Function	MEratio	MEtotal	Tratio	Ttotal	ME_representation
Solute transport.primary active transport.VHP-type pyrophosphatase activities	0.00016726603663126202	2	0.0002497383693273713	21	False
Solute transport.carrier-mediated transport.DMT-type transporter superfamily	0.0032616877143096094	39	0.004257444581866616	358	False
Solute transport.carrier-mediated transport.MFS-type transporter superfamily	0.006356109391987957	76	0.007242412710493768	609	False
Solute transport.carrier-mediated transport.APC-type transporter superfamily	0.0036798528058877645	44	0.004923413566739606	414	False
Solute transport.carrier-mediated transport.BART-type transporter superfamily	0.000250899054946893	3	0.0007254305013795071	61	False
Solute transport.carrier-mediated transport.TOC-type transporter superfamily	8.363301831563101e-05	1	0.0007016458947769003	59	False
Solute transport.carrier-mediated transport.IT-type transporter superfamily	0.001003596219787572	12	0.0004637998287508325	39	True
Solute transport.carrier-mediated transport.CPA-type transporter superfamily	0.00016726603663126202	2	0.0006778612881742935	57	False
Solute transport.carrier-mediated transport.CDF-type transporter superfamily	0.0007526971648406791	9	0.000987061174008182	83	False
Solute transport.carrier-mediated transport.MATE-type transporter activities	0.000501798109893786	6	0.0013081533631433737	110	False
Solute transport.carrier-mediated transport.OPT-type transporter activities	0.0007526971648406791	9	0.0006778612881742935	57	True
Solute transport.carrier-mediated transport.ZIP-type metal cation transporter activities	0.000250899054946893	3	0.0003567690990391019	30	False
Solute transport.carrier-mediated transport.MTCC-type transporter activities	0.0028435226227314543	34	0.0021406145942346115	180	True
Solute transport.carrier-mediated transport.choline transporter *(CHER/CTL1)	0.00016726603663126202	2	3.567690990391019e-05	3	True
Solute transport.channel-mediated transport.MIP-type intrinsic protein activities	0.00016726603663126202	2	0.0007611074112834174	64	False
Solute transport.channel-mediated transport.voltage-gated cation channel activities	0.000501798109893786	6	0.0005827228617638665	49	False
Solute transport.channel-mediated transport.CorA-type metal cation channel activities	0.0006690641465250481	8	0.00011892303301303397	10	True
Solute transport.channel-mediated transport.MSL-type mechanosensitive ion channel activities	0.0006690641465250481	8	0.0002497383693273713	21	True
Solute transport.channel-mediated transport.MLO-type calcium channel activities	0.00041816509157815507	5	0.0002973075825325849	25	True
Solute transport.channel-mediated transport.OSCA-type calcium-permeable channel activities	0.00033453207326252405	4	0.0003448767957377985	29	False
Solute transport.channel-mediated transport.cyclic nucleotide-gated cation channel *(CNGC1/2/++)	0.0007526971648406791	9	0.000570830558462563	48	True
Solute transport.channel-mediated transport.ligand-gated cation channel *(GLR1/2/3)	0.001087229238103203	13	0.0004994767386547426	42	True
Solute transport.channel-mediated transport.anion channel *(SLAC1/SLAH1)	0.000250899054946893	3	0.0002973075825325849	25	False
Solute transport.channel-mediated transport.MCU calcium uniporter complex	0.001003596219787572	12	0.0003210921891351917	27	True
Solute transport.channel-mediated transport.mechanosensitive ion channel *(Tacan)	0.00016726603663126202	2	7.135381980782038e-05	6	True
Solute transport.channel-mediated transport.metal cation transporter *(MRS/MGT)	0.0006690641465250481	8	0.0004162306155456189	35	True
Solute transport.porin-mediated transport.voltage-gated anion channel *(VDAC)	0.00041816509157815507	5	0.00015459994291694415	13	True
Nutrient uptake.nitrogen assimilation.nitrate uptake system	0.000250899054946893	3	0.0004400152221482257	37	False
Nutrient uptake.nitrogen assimilation.ammonium assimilation	8.363301831563101e-05	1	0.0002973075825325849	25	False
Nutrient uptake.sulfur assimilation.sulfate homeostasis	8.363301831563101e-05	1	0.00013081533631433735	11	False
Nutrient uptake.phosphorus assimilation.phosphate signalling	0.000501798109893786	6	0.00017838454951955095	15	True
Nutrient uptake.phosphorus assimilation.phosphate uptake	8.363301831563101e-05	1	0.0003448767957377985	29	False
Nutrient uptake.iron uptake.chelation-based strategy	0.000501798109893786	6	0.000808676624488631	68	False
Nutrient uptake.iron uptake.iron homeostasis	0.001087229238103203	13	0.001355722576348587	114	False
Nutrient uptake.other micronutrient homeostasis.copper	0.00016726603663126202	2	0.00022595376272476454	19	False
Nutrient uptake.other micronutrient homeostasis.molybdenum	0.0014217613113657272	17	0.0002735229759299781	23	True
Nutrient uptake.other micronutrient homeostasis.manganese	0.00041816509157815507	5	0.00022595376272476454	19	True
External stimuli response.light.red/far red light	0.0016726603663126203	20	0.0011297688136238226	95	True
External stimuli response.light.UV-A/blue light	0.002007192439575144	24	0.001831414708400723	154	True
External stimuli response.light.multiple photoreceptor signalling	0.00033453207326252405	4	0.0002616306726286747	22	True
External stimuli response.oxygen.plasma-membrane-associated oxygen-sensor activity	0.0007526971648406791	9	0.00023784606602606794	20	True
External stimuli response.carbon dioxide.sensing and signalling	0.000250899054946893	3	9.513842641042717e-05	8	True
External stimuli response.gravity.sensing and signalling	8.363301831563101e-05	1	0.00021406145942346114	18	False
External stimuli response.gravity.gravitropism	0.00016726603663126202	2	8.324612310912378e-05	7	True
External stimuli response.temperature.sensing and signalling	8.363301831563101e-05	1	0.0002735229759299781	23	False
External stimuli response.temperature.heat response	0.00016726603663126202	2	0.00021406145942346114	18	False
External stimuli response.temperature.cold response	0.00041816509157815507	5	0.0005351536485586529	45	False
External stimuli response.water and drought.osmosensing	0.00041816509157815507	5	0.00023784606602606794	20	True
External stimuli response.water and drought.stomatal closure signalling	0.00033453207326252405	4	5.9461516506516985e-05	5	True
External stimuli response.water and drought.hydrotropism	0.00041816509157815507	5	0.00011892303301303397	10	True
External stimuli response.salinity.SOS (Salt Overly Sensitive) signalling pathway	8.363301831563101e-05	1	0.0004162306155456189	35	False
External stimuli response.salinity.gibberellin-abscisic acid signalling pathways crosstalk	0.00016726603663126202	2	8.324612310912378e-05	7	True
External stimuli response.toxic compounds.arsenic	0.00016726603663126202	2	0.0003091998858338883	26	False
External stimuli response.symbiont.common symbiotic signalling pathway (CSSP)	0.000250899054946893	3	0.0007016458947769003	59	False
External stimuli response.symbiont.arbuscular mycorrhiza	0.00016726603663126202	2	0.00017838454951955095	15	False
External stimuli response.pathogen.pattern-triggered immunity (PTI) machinery	0.000501798109893786	6	0.0007729997145847207	65	False
External stimuli response.pathogen.defense mechanisms	0.0012544952747344652	15	0.0015459994291694415	130	False
External stimuli response.pathogen.production of volatile compounds	0.000250899054946893	3	0.00017838454951955095	15	True
External stimuli response.pathogen.virus infection	0.0025089905494689304	30	0.0011535534202264295	97	True
Multi-process regulation.circadian clock system.core oscillator protein activity	0.000250899054946893	3	0.00014270763961564075	12	True
Multi-process regulation.circadian clock system.evening element regulation	0.001003596219787572	12	0.0005827228617638665	49	True
Multi-process regulation.circadian clock system.time-of-day-dependent transcriptional repressor *(PRR9/7/5)	0.00041816509157815507	5	0.00016649224621824755	14	True
Multi-process regulation.circadian clock system.regulatory protein *(TIC)	0.00016726603663126202	2	7.135381980782038e-05	6	True
Multi-process regulation.Programmed Cell Death (PCD) system.vacuole-mediated cell death	8.363301831563101e-05	1	0.0003567690990391019	30	False
Multi-process regulation.SnRK1-kinase regulatory system.SnRK1 protein kinase complex	0.0007526971648406791	9	0.0005827228617638665	49	True
Multi-process regulation.SnRK1-kinase regulatory system.regulatory protein *(FLZ) of SnRK1 complex	0.0005854311282094171	7	0.000570830558462563	48	True
Multi-process regulation.SnRK1-kinase regulatory system.regulatory protein *(SKIN/OXS3) of SnRK1 complex	0.00033453207326252405	4	0.00020216915612215775	17	True
Multi-process regulation.14-3-3 regulatory system.14-3-3 phosphoprotein-binding protein *(GRF)	0.001087229238103203	13	0.0005351536485586529	45	True
Multi-process regulation.ROP-GTPase regulatory system.small GTPase *(ROP)	0.0005854311282094171	7	0.00017838454951955095	15	True
Multi-process regulation.ROP-GTPase regulatory system.RopGAP GTPase-activating activities	0.0005854311282094171	7	0.0005589382551612597	47	True
Multi-process regulation.ROP-GTPase regulatory system.RopGEF guanine nucleotide exchange factor activities	0.0005854311282094171	7	0.0007611074112834174	64	False
Multi-process regulation.ROP-GTPase regulatory system.ROP GTPase effector activities	0.0011708622564188342	14	0.0007373228046808106	62	True
Multi-process regulation.ROP-GTPase regulatory system.ROP-GTPase-dependent protein kinase activities	0.00016726603663126202	2	7.135381980782038e-05	6	True
Multi-process regulation.phosphoinositide signalling.inositol phosphate homeostasis	0.0022580914945220373	27	0.0018670916183046332	157	True
Multi-process regulation.phosphoinositide signalling.phosphoinositide homeostasis	0.003930751860834658	47	0.003246598801255827	273	True
Multi-process regulation.pyrophosphate homeostasis.proton-translocating pyrophosphatase *(VHP1)	0.00016726603663126202	2	0.00016649224621824755	14	True
Multi-process regulation.calcium homeostasis.Ca2+-dependent signalling	0.0038471188425190264	46	0.003936352392731424	331	False
Multi-process regulation.G-protein-dependent signalling.heterotrimeric G-protein complex	0.000501798109893786	6	0.00019027685282085435	16	True
Multi-process regulation.TOR (Target Of Rapamycin) signalling.TOR kinase substrates	0.0005854311282094171	7	0.0002497383693273713	21	True
Multi-process regulation.UPR (Unfolded Protein Response) signalling.IRE1-bZIP60 pathway	0.0005854311282094171	7	0.0005946151650651698	50	False
Multi-process regulation.UPR (Unfolded Protein Response) signalling.S1P/S2P-bZIP17/28 pathway	0.000250899054946893	3	0.00017838454951955095	15	True
Multi-process regulation.RAM (Regulation of Ace2 and Morphogenesis) signalling.NDR-activator component *(MOB1/2)	0.00033453207326252405	4	0.00013081533631433735	11	True
Multi-process regulation.RAM (Regulation of Ace2 and Morphogenesis) signalling.scaffold component *(MO25)	0.000501798109893786	6	0.00023784606602606794	20	True
Multi-process regulation.ppGpp (hyperphosphorylated guanylate) signalling.bifunctional ppGpp synthetase and hydrolase *(RSH)	0.00033453207326252405	4	0.00010703072971173057	9	True
Multi-process regulation.MAP kinase cascade signalling.MAPK protein kinase *(MPK1/2/++)	0.000250899054946893	3	0.000689753591475597	58	False
Multi-process regulation.MAP kinase cascade signalling.MAP3K-RAF/subgroup-A protein kinase activities	0.0007526971648406791	9	0.0004519075254495291	38	True
Multi-process regulation.MAP kinase cascade signalling.MAP3K-RAF/subgroup-B protein kinase activities	0.0008363301831563101	10	0.0006659689848729902	56	True
Multi-process regulation.MAP kinase cascade signalling.MAP3K-RAF/subgroup-C protein kinase activities	0.0006690641465250481	8	0.0009751688707068786	82	False
Multi-process regulation.MAP kinase cascade signalling.MAP3K-WN protein kinase *(WNK1/2/++)	0.0006690641465250481	8	0.0003805537056417087	32	True
Multi-process regulation.MAP kinase cascade signalling.YDA-MAP kinase signalling module	0.000250899054946893	3	0.00019027685282085435	16	True
Multi-process regulation.retrograde signalling.organellar-signalling mediator *(RCD1)	0.0009199632014719411	11	0.0002854152792312815	24	True
Plant reproduction.gametogenesis.male gametophyt	0.0007526971648406791	9	0.0012605841499381601	106	False
Plant reproduction.gametogenesis.female gametophyt	0.000501798109893786	6	0.0005589382551612597	47	False
Plant reproduction.pollination and fertilization.pollen tube growth	8.363301831563101e-05	1	0.0004043383122443155	34	False
Plant reproduction.pollination and fertilization.gamete membrane fusogen *(HAP2)	0.00041816509157815507	5	5.9461516506516985e-05	5	True
Plant reproduction.pollination and fertilization.gamete fusion factor *(DMP8-9)	8.363301831563101e-05	1	1.1892303301303397e-05	1	True
Plant reproduction.pollination and fertilization.gamete viability factor *(DEM1/2)	0.00016726603663126202	2	3.567690990391019e-05	3	True
Plant reproduction.embryogenesis.asymmetric cell division	0.0006690641465250481	8	0.0005470459518599562	46	True
Plant reproduction.embryogenesis.embryo axis formation	0.001003596219787572	12	0.0006183997716677766	52	True
Plant reproduction.seed germination.water sensing	0.00016726603663126202	2	0.00010703072971173057	9	True
Plant organogenesis.leaf formation.adaxial polarity	0.00016726603663126202	2	0.0004043383122443155	34	False
Plant organogenesis.leaf formation.abaxial polarity	0.0015053943296813581	18	0.0006778612881742935	57	True
Plant organogenesis.leaf formation.stomata	0.0015053943296813581	18	0.0008919227475977547	75	True
Plant organogenesis.root formation.endodermis apical meristem	0.00016726603663126202	2	8.324612310912378e-05	7	True
Plant organogenesis.root formation.lateral root	0.0009199632014719411	11	0.0003091998858338883	26	True
Plant organogenesis.root formation.Casparian strip	0.00033453207326252405	4	0.0005351536485586529	45	False
Plant organogenesis.root formation.polar auxin transport activity	0.0013381282930500962	16	0.0005827228617638665	49	True
Plant organogenesis.stem formation.transcriptional regulator *(BAM1/2)	0.000250899054946893	3	9.513842641042717e-05	8	True
Plant organogenesis.stem formation.transcriptional regulator *(HAM1/2)	8.363301831563101e-05	1	8.324612310912378e-05	7	True
Plant organogenesis.vascular system formation.vascular cambium proliferation	8.363301831563101e-05	1	1.1892303301303397e-05	1	True
Plant organogenesis.vascular system formation.xylem differentiation	8.363301831563101e-05	1	0.00011892303301303397	10	False
Plant organogenesis.vascular system formation.phloem differentiation	0.000501798109893786	6	0.0003924460089430121	33	True
Plant organogenesis.flower formation.photoperiodic pathway	0.0005854311282094171	7	0.0004875844353534393	41	True
Plant organogenesis.flower formation.autonomous floral-promotion pathway	0.00033453207326252405	4	0.000987061174008182	83	False
Plant organogenesis.flower formation.floral transition regulation	0.00041816509157815507	5	0.0008919227475977547	75	False
Plant organogenesis.flower formation.floral meristem identity	0.000250899054946893	3	0.000689753591475597	58	False
Plant organogenesis.flower formation.floral organ morphogenesis	0.00033453207326252405	4	0.0002973075825325849	25	True
Clade-specific metabolism.Brassicaceae.glucosinolate biosynthesis	8.363301831563101e-05	1	0.0002616306726286747	22	False
not assigned	0.2999916366981684	3587	0.3738345542764723	31435	False
Enzyme classification.EC_1 oxidoreductases.EC_1-1 oxidoreductase acting on CH-OH group of donor	0.004599816007359705	55	0.004840167443630482	407	False
Enzyme classification.EC_1 oxidoreductases.EC_1-2 oxidoreductase acting on aldehyde or oxo group of donor	0.0012544952747344652	15	0.0014508610027590143	122	False
Enzyme classification.EC_1 oxidoreductases.EC_1-3 oxidoreductase acting on CH-CH group of donor	0.0009199632014719411	11	0.0015341071258681382	129	False
Enzyme classification.EC_1 oxidoreductases.EC_1-4 oxidoreductase acting on CH-NH2 group of donor	8.363301831563101e-05	1	0.0003448767957377985	29	False
Enzyme classification.EC_1 oxidoreductases.EC_1-6 oxidoreductase acting on NADH or NADPH	0.0006690641465250481	8	0.0004756921320521359	40	True
Enzyme classification.EC_1 oxidoreductases.EC_1-8 oxidoreductase acting on sulfur group of donor	0.0005854311282094171	7	0.0005946151650651698	50	False
Enzyme classification.EC_1 oxidoreductases.EC_1-10 oxidoreductase acting on diphenol or related substance as donor	0.00041816509157815507	5	0.0008800304442964514	74	False
Enzyme classification.EC_1 oxidoreductases.EC_1-11 oxidoreductase acting on peroxide as acceptor	0.0016726603663126203	20	0.0029255066121206355	246	False
Enzyme classification.EC_1 oxidoreductases.EC_1-13 oxidoreductase acting on single donor with incorporation of molecular oxygen (oxygenase)	0.00033453207326252405	4	0.0006540766815716869	55	False
Enzyme classification.EC_1 oxidoreductases.EC_1-14 oxidoreductase acting on paired donor with incorporation or reduction of molecular oxygen	0.004599816007359705	55	0.007753781752449815	652	False
Enzyme classification.EC_1 oxidoreductases.EC_1-17 oxidoreductase acting on CH or CH2 group	0.000250899054946893	3	0.00011892303301303397	10	True
Enzyme classification.EC_1 oxidoreductases.EC_1-18 oxidoreductase acting on iron-sulfur protein as donor	0.00016726603663126202	2	0.00016649224621824755	14	True
Enzyme classification.EC_2 transferases.EC_2-1 transferase transferring one-carbon group	0.004599816007359705	55	0.0037579678432118732	316	True
Enzyme classification.EC_2 transferases.EC_2-2 transferase transferring aldehyde or ketonic group	8.363301831563101e-05	1	0.00015459994291694415	13	False
Enzyme classification.EC_2 transferases.EC_2-3 acyltransferase	0.0018399264029438822	22	0.0035320140804871087	297	False
Enzyme classification.EC_2 transferases.EC_2-4 glycosyltransferase	0.008112402776616208	97	0.007729997145847207	650	True
Enzyme classification.EC_2 transferases.EC_2-5 transferase transferring alkyl or aryl group, other than methyl group	0.0015053943296813581	18	0.002259537627247645	190	False
Enzyme classification.EC_2 transferases.EC_2-6 transferase transferring nitrogenous group	0.00041816509157815507	5	0.0011178765103225193	94	False
Enzyme classification.EC_2 transferases.EC_2-7 transferase transferring phosphorus-containing group	0.041983775194446765	502	0.04239606126914661	3565	False
Enzyme classification.EC_2 transferases.EC_2-8 transferase transferring sulfur-containing group	0.0011708622564188342	14	0.0004994767386547426	42	True
Enzyme classification.EC_2 transferases.EC_2-10 transferase transferring molybdenum-containing group	8.363301831563101e-05	1	1.1892303301303397e-05	1	True
Enzyme classification.EC_3 hydrolases.EC_3-1 hydrolase acting on ester bond	0.007861503721669315	94	0.007551612596327657	635	True
Enzyme classification.EC_3 hydrolases.EC_3-2 glycosylase	0.007108806556828636	85	0.006469412995909048	544	True
Enzyme classification.EC_3 hydrolases.EC_3-3 hydrolase acting on ether bond	8.363301831563101e-05	1	5.9461516506516985e-05	5	True
Enzyme classification.EC_3 hydrolases.EC_3-4 hydrolase acting on peptide bond (peptidase)	0.005352513172200385	64	0.0069332128246598805	583	False
Enzyme classification.EC_3 hydrolases.EC_3-5 hydrolase acting on carbon-nitrogen bond, other than peptide bond	0.0005854311282094171	7	0.0011535534202264295	97	False
Enzyme classification.EC_3 hydrolases.EC_3-6 hydrolase acting on acid anhydride	0.0019235594212595132	23	0.0020335838645228806	171	False
Enzyme classification.EC_3 hydrolases.EC_3-7 hydrolase acting on carbon-carbon bond	0.00041816509157815507	5	0.0002854152792312815	24	True
Enzyme classification.EC_4 lyases.EC_4-1 carbon-carbon lyase	0.0020908254578907754	25	0.002009799257920274	169	True
Enzyme classification.EC_4 lyases.EC_4-2 carbon-oxygen lyase	0.0011708622564188342	14	0.002342783750356769	197	False
Enzyme classification.EC_4 lyases.EC_4-3 carbon-nitrogen lyase	0.000250899054946893	3	0.0007492151079821139	63	False
Enzyme classification.EC_5 isomerases.EC_5-1 racemase or epimerase	0.0009199632014719411	11	0.0010584149938160023	89	False
Enzyme classification.EC_5 isomerases.EC_5-2 cis-trans-isomerase	0.001003596219787572	12	0.0011178765103225193	94	False
Enzyme classification.EC_5 isomerases.EC_5-3 intramolecular oxidoreductase	0.0006690641465250481	8	0.0008800304442964514	74	False
Enzyme classification.EC_5 isomerases.EC_5-4 intramolecular transferase	0.000501798109893786	6	0.0010940919037199124	92	False
Enzyme classification.EC_6 ligases.EC_6-1 ligase forming carbon-oxygen bond	0.0025089905494689304	30	0.001355722576348587	114	True
Enzyme classification.EC_6 ligases.EC_6-2 ligase forming carbon-sulfur bond	0.000501798109893786	6	0.0007611074112834174	64	False
Enzyme classification.EC_6 ligases.EC_6-3 ligase forming carbon-nitrogen bond	0.0011708622564188342	14	0.001557891732470745	131	False
Enzyme classification.EC_6 ligases.EC_6-4 ligase forming carbon-carbon bond	0.000250899054946893	3	9.513842641042717e-05	8	True
