Function	MEratio	MEtotal	Tratio	Ttotal	ME_representation
prot-scriber: gtd binding domain containing protein	0.0004785833931562575	4	0.000570830558462563	48	False
prot-scriber: pb domain containing protein	0.0005982292414453219	5	0.0003210921891351917	27	True
prot-scriber: wpp domain interacting tail anchored protein	0.00011964584828906437	1	4.756921320521359e-05	4	True
prot-scriber: nuclear envelope associated protein isoform	0.00023929169657812874	2	0.00015459994291694415	13	True
prot-scriber: extended synaptotagmin	0.0008375209380234506	7	0.00015459994291694415	13	True
prot-scriber: synaptotagmin	0.00011964584828906437	1	5.9461516506516985e-05	5	True
prot-scriber: msp domain containing protein	0.00011964584828906437	1	0.0002497383693273713	21	False
prot-scriber: protein candidate g coupled receptor	0.00011964584828906437	1	0.00019027685282085435	16	False
prot-scriber: lea 2 domain containing protein	0.001316104331179708	11	0.0012843687565407668	108	True
prot-scriber: tpr 7 domain containing protein tpr 12	0.0003589375448671931	3	0.00013081533631433735	11	True
prot-scriber: cobra protein	0.00023929169657812874	2	0.00019027685282085435	16	True
prot-scriber: glyco hyd 65n 2 domain containing protein	0.0007178750897343862	6	7.135381980782038e-05	6	True
prot-scriber: glycosyltransferases	0.0004785833931562575	4	0.0009394919608029683	79	False
prot-scriber: exostosin domain containing protein	0.0011964584828906438	10	0.001165445723527733	98	True
prot-scriber: protein o linked mannose beta n acetylglucosaminyltransferase	0.00011964584828906437	1	0.00020216915612215775	17	False
prot-scriber: gh domain containing protein	0.0016750418760469012	14	0.0007254305013795071	61	True
prot-scriber: glucomannan 4 beta mannosyltransferase	0.00023929169657812874	2	0.0004519075254495291	38	False
prot-scriber: o fucosyltransferase family protein	0.0010768126346015793	9	0.001771953191894206	149	False
prot-scriber: xyloglucan 6 xylosyltransferase	0.00011964584828906437	1	7.135381980782038e-05	6	True
prot-scriber: beta glucuronosyltransferase glcat14b	0.0005982292414453219	5	0.00022595376272476454	19	True
prot-scriber: pectinesterase protein	0.0003589375448671931	3	0.0005113690419560461	43	False
prot-scriber: pectinesterase	0.00011964584828906437	1	0.0008562458376938446	72	False
prot-scriber: non reducing end alpha l arabinofuranosidase	0.0008375209380234506	7	0.0002616306726286747	22	True
prot-scriber: alpha galactosidase	0.0003589375448671931	3	0.0003924460089430121	33	False
prot-scriber: arabinose 5 phosphate isomerase	0.00011964584828906437	1	2.3784606602606793e-05	2	True
prot-scriber: 3 deoxy manno octulosonate cytidylyltransferase	0.00023929169657812874	2	2.3784606602606793e-05	2	True
prot-scriber: cmp n acetylneuraminate beta galactosamide alpha 3 sialyltransferase	0.0003589375448671931	3	3.567690990391019e-05	3	True
prot-scriber: polygalacturonase	0.0003589375448671931	3	0.0009989534773094852	84	False
prot-scriber: protein trichome birefringence	0.0004785833931562575	4	0.0005113690419560461	43	False
prot-scriber: fasciclin arabinogalactan protein	0.00023929169657812874	2	0.00020216915612215775	17	True
prot-scriber: glycosyltransferase	0.0003589375448671931	3	0.0002854152792312815	24	True
prot-scriber: expansin a4	0.00011964584828906437	1	5.9461516506516985e-05	5	True
prot-scriber: quality protein expansin	0.00011964584828906437	1	1.1892303301303397e-05	1	True
prot-scriber: caffeoyl coa o methyltransferase	0.0004785833931562575	4	0.0002973075825325849	25	True
prot-scriber: aldehyde dehydrogenase family member	0.0005982292414453219	5	0.00017838454951955095	15	True
prot-scriber: protein transport sec homolog b	0.0004785833931562575	4	0.0002735229759299781	23	True
prot-scriber: gold domain containing protein	0.001316104331179708	11	0.0003210921891351917	27	True
prot-scriber: transmembrane emp domain containing protein	0.00011964584828906437	1	4.756921320521359e-05	4	True
prot-scriber: quality protein ap complex subunit delta	0.00023929169657812874	2	3.567690990391019e-05	3	True
prot-scriber: ap complex subunit sigma	0.00023929169657812874	2	0.00017838454951955095	15	True
prot-scriber: vacuole membrane protein kms	0.0008375209380234506	7	0.00013081533631433735	11	True
prot-scriber: thenn xylose isomerase	0.00023929169657812874	2	8.324612310912378e-05	7	True
prot-scriber: coatomer subunit zeta	0.00011964584828906437	1	0.00016649224621824755	14	False
prot-scriber: adp ribosylation factor 2	0.0003589375448671931	3	0.0004281229188469223	36	False
prot-scriber: adp ribosylation factor protein	0.00011964584828906437	1	0.00017838454951955095	15	False
prot-scriber: er protein rer	0.00011964584828906437	1	1.1892303301303397e-05	1	True
prot-scriber: protein rer	0.00011964584828906437	1	3.567690990391019e-05	3	True
prot-scriber: bovin vacuolar protein sorting associated	0.00023929169657812874	2	7.135381980782038e-05	6	True
prot-scriber: sorting nexin 2	0.0003589375448671931	3	3.567690990391019e-05	3	True
prot-scriber: biogenesis of lysosome organelles complex subunit	0.0003589375448671931	3	9.513842641042717e-05	8	True
prot-scriber: vps c terminal domain containing protein	0.0008375209380234506	7	0.00021406145942346114	18	True
prot-scriber: vacuolar protein sorting associated homolog	0.0004785833931562575	4	0.0007848920178860242	66	False
prot-scriber: charged multivesicular body protein 4b	0.0011964584828906438	10	0.00022595376272476454	19	True
prot-scriber: charged multivesicular body protein 2a homolog	0.00011964584828906437	1	4.756921320521359e-05	4	True
prot-scriber: tom protein isoform	0.00023929169657812874	2	7.135381980782038e-05	6	True
prot-scriber: hepatocyte growth factor regulated tyrosine kinase substrate	0.0004785833931562575	4	0.00013081533631433735	11	True
prot-scriber: bro domain containing protein	0.00011964584828906437	1	0.0002616306726286747	22	False
prot-scriber: eh domain containing protein	0.0003589375448671931	3	7.135381980782038e-05	6	True
prot-scriber: exocyst subunit exo family protein	0.0005982292414453219	5	0.0006540766815716869	55	False
prot-scriber: exocyst complex component sec	0.0004785833931562575	4	0.0003448767957377985	29	True
prot-scriber: exocyst complex component	0.0004785833931562575	4	0.00017838454951955095	15	True
prot-scriber: dead box atp dependent rna helicase	0.0020339794209140944	17	0.0007848920178860242	66	True
prot-scriber: enth domain containing protein	0.0005982292414453219	5	0.000689753591475597	58	False
prot-scriber: eukaryotic translation initiation factor	0.00011964584828906437	1	0.00013081533631433735	11	False
prot-scriber: mhd domain containing protein	0.00023929169657812874	2	0.00023784606602606794	20	True
prot-scriber: ras protein rab 8a	0.001316104331179708	11	0.0002735229759299781	23	True
prot-scriber: ras protein rab 7a	0.00011964584828906437	1	0.00019027685282085435	16	False
prot-scriber: rab gap tbc domain containing protein	0.0016750418760469012	14	0.001082199600418609	91	True
prot-scriber: guanosine nucleotide diphosphate dissociation inhibitor	0.00011964584828906437	1	8.324612310912378e-05	7	True
prot-scriber: pra family protein	0.0007178750897343862	6	0.0002735229759299781	23	True
prot-scriber: v snare domain containing protein	0.00023929169657812874	2	0.00014270763961564075	12	True
prot-scriber: membrin	0.00011964584828906437	1	1.1892303301303397e-05	1	True
prot-scriber: vesicle trafficking protein sec22b	0.00023929169657812874	2	5.9461516506516985e-05	5	True
prot-scriber: lgl c domain containing protein	0.0003589375448671931	3	3.567690990391019e-05	3	True
prot-scriber: alpha soluble nsf attachment protein	0.00011964584828906437	1	3.567690990391019e-05	3	True
prot-scriber: serine threonine protein kinase atg	0.0010768126346015793	9	0.00010703072971173057	9	True
prot-scriber: atg domain containing protein	0.0005982292414453219	5	0.00022595376272476454	19	True
prot-scriber: atg interacting protein isoform x1	0.0004785833931562575	4	9.513842641042717e-05	8	True
prot-scriber: mouse ubx domain containing protein	0.00023929169657812874	2	7.135381980782038e-05	6	True
prot-scriber: arath plant ubx domain containing protein	0.0004785833931562575	4	0.00010703072971173057	9	True
prot-scriber: fyve type domain containing protein	0.0005982292414453219	5	0.0006065074683664733	51	False
prot-scriber: wd repeat domain phosphoinositide interacting protein	0.00011964584828906437	1	0.00013081533631433735	11	False
prot-scriber: adp ribosylation factor protein 8b	0.00023929169657812874	2	4.756921320521359e-05	4	True
prot-scriber: mitochondrial import inner membrane translocase subunit tim protein	0.0005982292414453219	5	0.00016649224621824755	14	True
prot-scriber: mitochondrial import receptor subunit tom protein	0.00011964584828906437	1	0.00014270763961564075	12	False
prot-scriber: tim domain containing protein	0.00023929169657812874	2	4.756921320521359e-05	4	True
prot-scriber: caebr mitochondrial import inner membrane translocase subunit tim	0.0003589375448671931	3	4.756921320521359e-05	4	True
prot-scriber: dnl type domain containing protein	0.00023929169657812874	2	0.00016649224621824755	14	True
prot-scriber: omp domain containing protein	0.0005982292414453219	5	0.00011892303301303397	10	True
prot-scriber: mitochondrial import inner membrane translocase subunit tim	0.00011964584828906437	1	0.00010703072971173057	9	True
prot-scriber: mitochondrial import inner membrane translocase subunit	0.00011964584828906437	1	3.567690990391019e-05	3	True
prot-scriber: signal recognition particle kda protein	0.001316104331179708	11	0.00019027685282085435	16	True
prot-scriber: macfa signal recognition particle kda protein	0.00011964584828906437	1	1.1892303301303397e-05	1	True
prot-scriber: signal recognition particle receptor subunit beta	0.00011964584828906437	1	7.135381980782038e-05	6	True
prot-scriber: sec domain containing protein	0.00011964584828906437	1	0.00010703072971173057	9	True
prot-scriber: translocation protein sec	0.00023929169657812874	2	2.3784606602606793e-05	2	True
prot-scriber: protein transport sec subunit alpha isoform	0.00011964584828906437	1	7.135381980782038e-05	6	True
prot-scriber: protein transport sec beta subunit	0.0003589375448671931	3	5.9461516506516985e-05	5	True
prot-scriber: protein transport sec gamma subunit	0.00011964584828906437	1	2.3784606602606793e-05	2	True
prot-scriber: protein get isoform	0.00023929169657812874	2	2.3784606602606793e-05	2	True
prot-scriber: er membrane protein complex subunit	0.00011964584828906437	1	0.00013081533631433735	11	False
prot-scriber: membrane magnesium transporter protein	0.00023929169657812874	2	2.3784606602606793e-05	2	True
prot-scriber: membrane magnesium transporter	0.0007178750897343862	6	7.135381980782038e-05	6	True
prot-scriber: peroxin	0.00023929169657812874	2	0.00011892303301303397	10	True
prot-scriber: peroxisome biogenesis factor	0.00023929169657812874	2	2.3784606602606793e-05	2	True
prot-scriber: elys domain containing protein	0.0004785833931562575	4	9.513842641042717e-05	8	True
prot-scriber: protein cpr	0.000957166786312515	8	0.00019027685282085435	16	True
prot-scriber: ranbd domain containing protein	0.0004785833931562575	4	0.00015459994291694415	13	True
prot-scriber: bovin importin subunit alpha	0.0005982292414453219	5	9.513842641042717e-05	8	True
prot-scriber: importin subunit alpha protein	0.00011964584828906437	1	1.1892303301303397e-05	1	True
prot-scriber: ntf domain containing protein	0.00023929169657812874	2	7.135381980782038e-05	6	True
prot-scriber: plasmodesmata located protein	0.00023929169657812874	2	3.567690990391019e-05	3	True
prot-scriber: mouse v type proton atpase kda subunit a	0.00011964584828906437	1	4.756921320521359e-05	4	True
prot-scriber: v type proton atpase subunit d	0.0003589375448671931	3	5.9461516506516985e-05	5	True
prot-scriber: v type proton atpase subunit f	0.00023929169657812874	2	5.9461516506516985e-05	5	True
prot-scriber: coiled coil protein	0.00023929169657812874	2	2.3784606602606793e-05	2	True
prot-scriber: atpase 1 plasma membrane type	0.0003589375448671931	3	0.0003924460089430121	33	False
prot-scriber: abc transporter b family member	0.000957166786312515	8	0.0009632765674055751	81	False
prot-scriber: abc type xenobiotic transporter	0.00023929169657812874	2	0.00016649224621824755	14	True
prot-scriber: k + pyrophosphate energized proton pump	0.0003589375448671931	3	0.0004519075254495291	38	False
prot-scriber: triose phosphate translocator tpt chloroplastic	0.00011964584828906437	1	0.0002973075825325849	25	False
prot-scriber: tpt domain containing protein	0.00023929169657812874	2	0.001165445723527733	98	False
prot-scriber: cmp sialic acid transporter	0.00011964584828906437	1	0.0002854152792312815	24	False
prot-scriber: of udp n acetylglucosamine transporter rock	0.000957166786312515	8	0.00014270763961564075	12	True
prot-scriber: magnesium transporter nipa	0.001316104331179708	11	0.0003805537056417087	32	True
prot-scriber: wat protein	0.0011964584828906438	10	0.0011297688136238226	95	True
prot-scriber: purine permease	0.00023929169657812874	2	0.0002616306726286747	22	False
prot-scriber: solute carrier family 35 member f1	0.00023929169657812874	2	0.00011892303301303397	10	True
prot-scriber: mfs domain containing protein	0.0023929169657812875	20	0.002818475882408905	237	False
prot-scriber: sugar transporter erd protein	0.0004785833931562575	4	0.00020216915612215775	17	True
prot-scriber: organic cation carnitine transporter protein	0.00011964584828906437	1	2.3784606602606793e-05	2	True
prot-scriber: folate biopterin transporter 1 chloroplastic	0.0004785833931562575	4	0.00010703072971173057	9	True
prot-scriber: arath protein nrt ptr family	0.0003589375448671931	3	0.0003686614023404053	31	False
prot-scriber: nodulin domain containing protein	0.0003589375448671931	3	0.0007729997145847207	65	False
prot-scriber: low affinity inorganic phosphate transporter	0.0003589375448671931	3	0.0002497383693273713	21	True
prot-scriber: sp mdtg multidrug resistance protein mdtg	0.0004785833931562575	4	9.513842641042717e-05	8	True
prot-scriber: molybdate transporter protein	0.00023929169657812874	2	2.3784606602606793e-05	2	True
prot-scriber: purine uracil permease ncs	0.00011964584828906437	1	1.1892303301303397e-05	1	True
prot-scriber: nucleobase ascorbate transporter protein	0.0004785833931562575	4	0.0005827228617638665	49	False
prot-scriber: aa trans domain containing protein	0.0003589375448671931	3	0.0010108457806107887	85	False
prot-scriber: quality protein amino acid transporter	0.00023929169657812874	2	5.9461516506516985e-05	5	True
prot-scriber: potassium transporter	0.001316104331179708	11	0.0007492151079821139	63	True
prot-scriber: orysj potassium transporter	0.00023929169657812874	2	0.0003567690990391019	30	False
prot-scriber: ldh 1 domain containing protein	0.0003589375448671931	3	8.324612310912378e-05	7	True
prot-scriber: na+ bile acid cotransporter	0.00023929169657812874	2	3.567690990391019e-05	3	True
prot-scriber: bidirectional sugar transporter sweet	0.0015553960277578367	13	0.0003210921891351917	27	True
prot-scriber: citmhs domain containing protein	0.00011964584828906437	1	0.0002497383693273713	21	False
prot-scriber: sp arath phosphate transporter pho homolog	0.0004785833931562575	4	0.00016649224621824755	14	True
prot-scriber: of sodium hydrogen exchanger	0.0004785833931562575	4	0.00019027685282085435	16	True
prot-scriber: prevacuolar sodium hydrogen exchanger	0.00011964584828906437	1	2.3784606602606793e-05	2	True
prot-scriber: na + h + antiporter	0.00011964584828906437	1	7.135381980782038e-05	6	True
prot-scriber: sodium calcium exchanger protein ef hand	0.0005982292414453219	5	0.00011892303301303397	10	True
prot-scriber: ef hand domain containing protein	0.001316104331179708	11	0.0013438302730472839	113	False
prot-scriber: carrier family zinc transporter member 5 7	0.00023929169657812874	2	4.756921320521359e-05	4	True
prot-scriber: zinc transporter	0.0007178750897343862	6	0.0003210921891351917	27	True
prot-scriber: protein detoxification	0.0005982292414453219	5	0.0007729997145847207	65	False
prot-scriber: protein detoxification 44	0.00011964584828906437	1	0.00021406145942346114	18	False
prot-scriber: metal nicotianamine transporter ysl	0.0008375209380234506	7	0.0007611074112834174	64	True
prot-scriber: bovin calcium binding mitochondrial carrier protein scamc	0.0007178750897343862	6	0.00011892303301303397	10	True
prot-scriber: adenine nucleotide transporter bt chloroplastic mitochondrial	0.00023929169657812874	2	2.3784606602606793e-05	2	True
prot-scriber: mitochondrial substrate carrier family protein	0.0004785833931562575	4	0.0004637998287508325	39	True
prot-scriber: mitochondrial phosphate carrier protein 1	0.00011964584828906437	1	0.00020216915612215775	17	False
prot-scriber: s adenosylmethionine carrier 1 chloroplastic mitochondrial	0.0004785833931562575	4	0.00016649224621824755	14	True
prot-scriber: mitochondrial carrier family protein	0.0005982292414453219	5	0.00013081533631433735	11	True
prot-scriber: mitochondrial carnitine acylcarnitine carrier protein	0.00011964584828906437	1	1.1892303301303397e-05	1	True
prot-scriber: mitochondrial uncoupling protein	0.00023929169657812874	2	5.9461516506516985e-05	5	True
prot-scriber: calcium binding mitochondrial carrier protein scamc b	0.00011964584828906437	1	5.9461516506516985e-05	5	True
prot-scriber: dependent mitochondrial atp carrier protein	0.00011964584828906437	1	1.1892303301303397e-05	1	True
prot-scriber: gdt family protein	0.0003589375448671931	3	0.0003686614023404053	31	False
prot-scriber: chloride channel protein	0.0004785833931562575	4	0.0002735229759299781	23	True
prot-scriber: cnnm transmembrane domain containing protein	0.0005982292414453219	5	0.00021406145942346114	18	True
prot-scriber: aquaporin protein pip 1	0.0004785833931562575	4	8.324612310912378e-05	7	True
prot-scriber: aquaporin tip	0.0010768126346015793	9	0.00021406145942346114	18	True
prot-scriber: aquaporin sip	0.0003589375448671931	3	5.9461516506516985e-05	5	True
prot-scriber: aquaporin sip protein	0.00011964584828906437	1	4.756921320521359e-05	4	True
prot-scriber: potassium channel kat protein	0.00011964584828906437	1	0.00023784606602606794	20	False
prot-scriber: mechanosensitive ion channel protein 1 mitochondrial	0.00023929169657812874	2	2.3784606602606793e-05	2	True
prot-scriber: arath mechanosensitive ion channel protein	0.00011964584828906437	1	0.00017838454951955095	15	False
prot-scriber: arath csc protein erd	0.0008375209380234506	7	0.00019027685282085435	16	True
prot-scriber: castor poll mid domain containing protein	0.0003589375448671931	3	0.00019027685282085435	16	True
prot-scriber: cyclic nucleotide binding domain containing protein	0.0004785833931562575	4	0.0007729997145847207	65	False
prot-scriber: cyclic nucleotide domain containing protein	0.00011964584828906437	1	5.9461516506516985e-05	5	True
prot-scriber: glutamate receptor	0.001316104331179708	11	0.0004994767386547426	42	True
prot-scriber: s type anion channel slah	0.0007178750897343862	6	0.0002735229759299781	23	True
prot-scriber: aluminum activated malate transporter protein	0.00023929169657812874	2	0.00014270763961564075	12	True
prot-scriber: copper protein	0.00023929169657812874	2	9.513842641042717e-05	8	True
prot-scriber: quality protein magnesium transporter mrs	0.00023929169657812874	2	0.00013081533631433735	11	True
prot-scriber: mitochondrial outer membrane protein porin	0.00011964584828906437	1	0.00014270763961564075	12	False
prot-scriber: outer envelope pore protein 21b chloroplastic	0.00011964584828906437	1	1.1892303301303397e-05	1	True
prot-scriber: glutamine synthetase cytosolic isozyme	0.0004785833931562575	4	7.135381980782038e-05	6	True
prot-scriber: glutamine synthetase isozyme	0.0003589375448671931	3	0.0003329844924364951	28	True
prot-scriber: aspartate aminotransferase mitochondrial	0.0021536252692031586	18	0.00021406145942346114	18	True
prot-scriber: aspartate aminotransferase cytoplasmic	0.00023929169657812874	2	2.3784606602606793e-05	2	True
prot-scriber: spx domain containing protein	0.0003589375448671931	3	9.513842641042717e-05	8	True
prot-scriber: sec protein	0.0003589375448671931	3	3.567690990391019e-05	3	True
prot-scriber: cue domain containing protein	0.0007178750897343862	6	0.0002497383693273713	21	True
prot-scriber: myb protein w isoform x1	0.00011964584828906437	1	2.3784606602606793e-05	2	True
prot-scriber: cobw domain containing protein 05	0.0007178750897343862	6	7.135381980782038e-05	6	True
prot-scriber: methanethiol oxidase	0.0004785833931562575	4	7.135381980782038e-05	6	True
prot-scriber: phytochrome a 2	0.00023929169657812874	2	0.00022595376272476454	19	True
prot-scriber: protein far red elongated hypocotyl	0.00011964584828906437	1	1.1892303301303397e-05	1	True
prot-scriber: photolyase cryptochrome alpha beta domain containing protein	0.0003589375448671931	3	0.0002616306726286747	22	True
prot-scriber: photolyase cryptochrome protein	0.00011964584828906437	1	2.3784606602606793e-05	2	True
prot-scriber: rgs domain containing serine threonine protein kinase	0.0005982292414453219	5	0.0003448767957377985	29	True
prot-scriber: motif sam domain containing protein	0.00023929169657812874	2	0.00013081533631433735	11	True
prot-scriber: serine threonine protein kinase	0.0011964584828906438	10	0.0009394919608029683	79	True
prot-scriber: phosphosulfolactate synthase biosynthesis protein	0.0003589375448671931	3	3.567690990391019e-05	3	True
prot-scriber: rhodanese domain containing protein 19	0.0004785833931562575	4	7.135381980782038e-05	6	True
prot-scriber: z1a alpha zein protein	0.0031107920555156735	26	0.0003091998858338883	26	True
prot-scriber: s domain containing protein	0.00011964584828906437	1	1.1892303301303397e-05	1	True
prot-scriber: calmodulin binding protein a	0.00011964584828906437	1	1.1892303301303397e-05	1	True
prot-scriber: dao domain containing protein	0.00023929169657812874	2	0.0003091998858338883	26	False
prot-scriber: knot domain containing protein	0.0004785833931562575	4	0.00021406145942346114	18	True
prot-scriber: hva protein	0.0004785833931562575	4	0.0005470459518599562	46	False
prot-scriber: aspcl atp dependent rna helicase dbp	0.000957166786312515	8	0.00016649224621824755	14	True
prot-scriber: duf 1084 domain containing protein	0.0004785833931562575	4	0.0002497383693273713	21	True
prot-scriber: tobamovirus multiplication protein 2a	0.0003589375448671931	3	5.9461516506516985e-05	5	True
prot-scriber: isoform upf protein	0.00023929169657812874	2	2.3784606602606793e-05	2	True
prot-scriber: isoform of upf protein	0.00023929169657812874	2	2.3784606602606793e-05	2	True
prot-scriber: two component response regulator aprr	0.0003589375448671931	3	9.513842641042717e-05	8	True
prot-scriber: lol lsd 1	0.00011964584828906437	1	1.1892303301303397e-05	1	True
prot-scriber: litaf domain containing protein	0.00023929169657812874	2	2.3784606602606793e-05	2	True
prot-scriber: c3hc type domain containing protein	0.00011964584828906437	1	0.00020216915612215775	17	False
prot-scriber: flz type domain containing protein	0.0005982292414453219	5	0.000689753591475597	58	False
prot-scriber: protein oxidative stress	0.00011964584828906437	1	0.00017838454951955095	15	False
prot-scriber: rac gtp binding protein arac	0.00011964584828906437	1	0.00019027685282085435	16	False
prot-scriber: rho gtpase activating protein 21	0.00023929169657812874	2	3.567690990391019e-05	3	True
prot-scriber: rho gtpase activating protein	0.00023929169657812874	2	0.00015459994291694415	13	True
prot-scriber: arath rop guanine nucleotide exchange factor	0.00011964584828906437	1	0.0004756921320521359	40	False
prot-scriber: ph domain containing protein	0.0003589375448671931	3	0.0004400152221482257	37	False
prot-scriber: glutamyl trna gln amidotransferase	0.00011964584828906437	1	0.00010703072971173057	9	True
prot-scriber: pfkb domain containing protein	0.00023929169657812874	2	0.0004043383122443155	34	False
prot-scriber: inositol tetrakisphosphate 1 kinase	0.000957166786312515	8	0.00022595376272476454	19	True
prot-scriber: arath phosphoinositide phospholipase c	0.0005982292414453219	5	0.00017838454951955095	15	True
prot-scriber: inositol pentakisphosphate 2 kinase	0.0007178750897343862	6	9.513842641042717e-05	8	True
prot-scriber: of p loop ntpase domain containing protein lpa	0.0005982292414453219	5	9.513842641042717e-05	8	True
prot-scriber: cdp diacylglycerol inositol 3 phosphatidyltransferase	0.0004785833931562575	4	0.00014270763961564075	12	True
prot-scriber: phosphatidylinositol phosphatidylcholine transfer protein sfh	0.00011964584828906437	1	0.0002973075825325849	25	False
prot-scriber: cral trio domain containing protein	0.0010768126346015793	9	0.001617353248977262	136	False
prot-scriber: of phosphatidylinositol phosphatase myotubularin	0.0005982292414453219	5	5.9461516506516985e-05	5	True
prot-scriber: protein npgr	0.0004785833931562575	4	0.00015459994291694415	13	True
prot-scriber: 1 phosphatidylinositol 4 kinase	0.0004785833931562575	4	0.0002616306726286747	22	True
prot-scriber: 1 phosphatidylinositol phosphate 5 kinase	0.0007178750897343862	6	0.0010108457806107887	85	False
prot-scriber: 1 phosphatidylinositol 3 phosphate 5 kinase	0.0003589375448671931	3	0.0006065074683664733	51	False
prot-scriber: arath phosphoinositide phosphatase sac	0.0005982292414453219	5	0.00017838454951955095	15	True
prot-scriber: phosphoinositide phosphatase sac	0.00023929169657812874	2	5.9461516506516985e-05	5	True
prot-scriber: ef hand calcium binding family protein	0.00011964584828906437	1	1.1892303301303397e-05	1	True
prot-scriber: calcium binding ef hand	0.00023929169657812874	2	5.9461516506516985e-05	5	True
prot-scriber: calcium binding mitochondrial carrier protein scamc	0.00011964584828906437	1	3.567690990391019e-05	3	True
prot-scriber: calcineurin b protein	0.00023929169657812874	2	0.0005946151650651698	50	False
prot-scriber: ma domain containing translation regulatory factor	0.0003589375448671931	3	7.135381980782038e-05	6	True
prot-scriber: sp tctp translationally controlled tumor protein homolog	0.0014357501794687725	12	0.00014270763961564075	12	True
prot-scriber: inactive serine threonine protein kinase endoribonuclease ire	0.00023929169657812874	2	7.135381980782038e-05	6	True
prot-scriber: protein lifeguard	0.0004785833931562575	4	0.00015459994291694415	13	True
prot-scriber: medsf mob kinase activator 1a	0.00011964584828906437	1	0.00013081533631433735	11	False
prot-scriber: calcium binding protein	0.0007178750897343862	6	0.0002616306726286747	22	True
prot-scriber: protein furry homolog	0.0005982292414453219	5	5.9461516506516985e-05	5	True
prot-scriber: arath mitogen activated protein kinase	0.002512562814070352	21	0.0010940919037199124	92	True
prot-scriber: serine threonine protein kinase sty	0.0007178750897343862	6	0.0005351536485586529	45	True
prot-scriber: rasgef domain containing serine threonine protein kinase	0.0007178750897343862	6	0.00020216915612215775	17	True
prot-scriber: tpd protein homolog	0.0004785833931562575	4	8.324612310912378e-05	7	True
prot-scriber: trna guanine 26 n 2 dimethyltransferase	0.00011964584828906437	1	0.0005113690419560461	43	False
prot-scriber: aai domain containing protein	0.0037090212969609956	31	0.0016887070687850822	142	True
prot-scriber: str synth domain containing protein	0.00023929169657812874	2	0.0003805537056417087	32	False
prot-scriber: pc domain containing protein	0.00011964584828906437	1	1.1892303301303397e-05	1	True
prot-scriber: transferrin receptor protein	0.000957166786312515	8	0.00016649224621824755	14	True
prot-scriber: dog domain containing protein	0.0007178750897343862	6	0.00013081533631433735	11	True
prot-scriber: hth la type rna binding domain containing protein	0.0003589375448671931	3	0.00015459994291694415	13	True
prot-scriber: la protein 6a	0.00023929169657812874	2	5.9461516506516985e-05	5	True
prot-scriber: protein upstream of flc	0.0004785833931562575	4	0.00022595376272476454	19	True
prot-scriber: btb poz domain containing protein npy	0.00023929169657812874	2	0.0003686614023404053	31	False
prot-scriber: upf protein chloroplastic	0.00023929169657812874	2	0.00019027685282085435	16	True
prot-scriber: arath zinc finger ccch domain containing protein	0.0008375209380234506	7	0.0004400152221482257	37	True
prot-scriber: poly rc binding protein	0.0005982292414453219	5	0.00013081533631433735	11	True
prot-scriber: flowering locus k homology domain	0.00011964584828906437	1	5.9461516506516985e-05	5	True
prot-scriber: poly rc binding protein 2 3 4	0.0007178750897343862	6	8.324612310912378e-05	7	True
prot-scriber: cid domain containing protein	0.0008375209380234506	7	0.0003686614023404053	31	True
prot-scriber: flowering locus t protein	0.0004785833931562575	4	5.9461516506516985e-05	5	True
prot-scriber: protein flc expressor	0.00011964584828906437	1	1.1892303301303397e-05	1	True
prot-scriber: protein flc expressor isoform	0.00011964584828906437	1	1.1892303301303397e-05	1	True
prot-scriber: protein flx	0.00011964584828906437	1	0.0003210921891351917	27	False
prot-scriber: bifunctional nitrilase nitrile hydratase	0.0011964584828906438	10	0.00011892303301303397	10	True
prot-scriber: bifunctional nitrilase nitrile hydratase nit	0.00023929169657812874	2	2.3784606602606793e-05	2	True
prot-scriber: kda alpha zein	0.0011964584828906438	10	0.00011892303301303397	10	True
prot-scriber: lipase 3 domain containing protein	0.0011964584828906438	10	0.000987061174008182	83	True
prot-scriber: zinc finger and btb domain containing protein isoform x1	0.00011964584828906437	1	1.1892303301303397e-05	1	True
prot-scriber: heavy metal associated isoprenylated plant protein	0.0003589375448671931	3	0.0006659689848729902	56	False
prot-scriber: ribosomal rna small subunit methyltransferase h	0.00023929169657812874	2	0.00019027685282085435	16	True
prot-scriber: expressed protein	0.0008375209380234506	7	0.0006659689848729902	56	True
prot-scriber: protein flx isoform	0.0008375209380234506	7	0.00013081533631433735	11	True
prot-scriber: tsa wollemia nobilis ref wollemi transcript 15900 927 transcribed rna sequence	0.00011964584828906437	1	3.567690990391019e-05	3	True
prot-scriber: transmembrane protein	0.00011964584828906437	1	0.000570830558462563	48	False
prot-scriber: nuclear pore complex interacting protein family member b13	0.00023929169657812874	2	2.3784606602606793e-05	2	True
prot-scriber: adf h domain containing protein	0.00023929169657812874	2	3.567690990391019e-05	3	True
prot-scriber: cation protein	0.0003589375448671931	3	7.135381980782038e-05	6	True
prot-scriber: gag 3 domain containing protein	0.0008375209380234506	7	0.00020216915612215775	17	True
prot-scriber: usp domain containing protein	0.001316104331179708	11	0.0007373228046808106	62	True
prot-scriber: myb dna bind 3 domain containing protein	0.002632208662359416	22	0.0036152602035962327	304	False
prot-scriber: protein fam204a	0.0005982292414453219	5	0.00010703072971173057	9	True
