Function	MEratio	MEtotal	Tratio	Ttotal	ME_representation
Multi-process regulation.MAP kinase cascade signalling.MAP3K-RAF/subgroup-B protein kinase activities	0.0006970260223048327	6	0.0006659689848729902	56	True
Multi-process regulation.MAP kinase cascade signalling.MAP3K-RAF/subgroup-C protein kinase activities	0.001045539033457249	9	0.0009751688707068786	82	True
Multi-process regulation.MAP kinase cascade signalling.YDA-MAP kinase signalling module	0.00011617100371747211	1	0.00019027685282085435	16	False
Multi-process regulation.nitric oxide signalling.homeostasis	0.00011617100371747211	1	0.00010703072971173057	9	True
Multi-process regulation.nitric oxide signalling.S-nitrosylation	0.00023234200743494423	2	4.756921320521359e-05	4	True
Plant reproduction.gametogenesis.male gametophyt	0.002091078066914498	18	0.0012605841499381601	106	True
Plant reproduction.gametogenesis.female gametophyt	0.0016263940520446097	14	0.0005589382551612597	47	True
Plant reproduction.pollination and fertilization.pollen tube growth	0.00011617100371747211	1	0.0004043383122443155	34	False
Plant reproduction.pollination and fertilization.gamete interaction factor *(EC1)	0.00023234200743494423	2	2.3784606602606793e-05	2	True
Plant reproduction.pollination and fertilization.male-female gamete recognition factor *(ANK6)	0.00011617100371747211	1	1.1892303301303397e-05	1	True
Plant reproduction.embryogenesis.asymmetric cell division	0.00046468401486988845	4	0.0005470459518599562	46	False
Plant reproduction.embryogenesis.embryo axis formation	0.00011617100371747211	1	0.0006183997716677766	52	False
Plant organogenesis.leaf formation.adaxial polarity	0.00034851301115241634	3	0.0004043383122443155	34	False
Plant organogenesis.leaf formation.abaxial polarity	0.00046468401486988845	4	0.0006778612881742935	57	False
Plant organogenesis.leaf formation.stomata	0.0012778810408921933	11	0.0008919227475977547	75	True
Plant organogenesis.root formation.columella root apical meristem	0.0005808550185873606	5	0.00023784606602606794	20	True
Plant organogenesis.root formation.lateral root	0.0005808550185873606	5	0.0003091998858338883	26	True
Plant organogenesis.root formation.polar auxin transport activity	0.00023234200743494423	2	0.0005827228617638665	49	False
Plant organogenesis.stem formation.shoot meristem regulation	0.00023234200743494423	2	4.756921320521359e-05	4	True
Plant organogenesis.stem formation.transcriptional regulator *(WOX14)	0.00011617100371747211	1	3.567690990391019e-05	3	True
Plant organogenesis.stem formation.transcriptional regulator *(HAM1/2)	0.00011617100371747211	1	8.324612310912378e-05	7	True
Plant organogenesis.vascular system formation.phloem differentiation	0.00023234200743494423	2	0.0003924460089430121	33	False
Plant organogenesis.flower formation.photoperiodic pathway	0.001045539033457249	9	0.0004875844353534393	41	True
Plant organogenesis.flower formation.autonomous floral-promotion pathway	0.0005808550185873606	5	0.000987061174008182	83	False
Plant organogenesis.flower formation.floral transition regulation	0.0013940520446096654	12	0.0008919227475977547	75	True
Plant organogenesis.flower formation.floral meristem identity	0.00011617100371747211	1	0.000689753591475597	58	False
Plant organogenesis.flower formation.floral organ morphogenesis	0.00034851301115241634	3	0.0002973075825325849	25	True
Clade-specific metabolism.Brassicaceae.glucosinolate biosynthesis	0.00046468401486988845	4	0.0002616306726286747	22	True
not assigned	0.35571561338289964	3062	0.3738345542764723	31435	False
Enzyme classification.EC_1 oxidoreductases.EC_1-1 oxidoreductase acting on CH-OH group of donor	0.004995353159851301	43	0.004840167443630482	407	True
Enzyme classification.EC_1 oxidoreductases.EC_1-2 oxidoreductase acting on aldehyde or oxo group of donor	0.001974907063197026	17	0.0014508610027590143	122	True
Enzyme classification.EC_1 oxidoreductases.EC_1-3 oxidoreductase acting on CH-CH group of donor	0.0015102230483271376	13	0.0015341071258681382	129	False
Enzyme classification.EC_1 oxidoreductases.EC_1-4 oxidoreductase acting on CH-NH2 group of donor	0.00023234200743494423	2	0.0003448767957377985	29	False
Enzyme classification.EC_1 oxidoreductases.EC_1-5 oxidoreductase acting on CH-NH group of donor	0.001045539033457249	9	0.0005827228617638665	49	True
Enzyme classification.EC_1 oxidoreductases.EC_1-6 oxidoreductase acting on NADH or NADPH	0.00034851301115241634	3	0.0004756921320521359	40	False
Enzyme classification.EC_1 oxidoreductases.EC_1-8 oxidoreductase acting on sulfur group of donor	0.001045539033457249	9	0.0005946151650651698	50	True
Enzyme classification.EC_1 oxidoreductases.EC_1-10 oxidoreductase acting on diphenol or related substance as donor	0.00034851301115241634	3	0.0008800304442964514	74	False
Enzyme classification.EC_1 oxidoreductases.EC_1-11 oxidoreductase acting on peroxide as acceptor	0.0034851301115241635	30	0.0029255066121206355	246	True
Enzyme classification.EC_1 oxidoreductases.EC_1-13 oxidoreductase acting on single donor with incorporation of molecular oxygen (oxygenase)	0.00023234200743494423	2	0.0006540766815716869	55	False
Enzyme classification.EC_1 oxidoreductases.EC_1-14 oxidoreductase acting on paired donor with incorporation or reduction of molecular oxygen	0.011268587360594795	97	0.007753781752449815	652	True
Enzyme classification.EC_1 oxidoreductases.EC_1-15 oxidoreductase acting on superoxide as acceptor	0.001045539033457249	9	0.00022595376272476454	19	True
Enzyme classification.EC_1 oxidoreductases.EC_1-17 oxidoreductase acting on CH or CH2 group	0.00011617100371747211	1	0.00011892303301303397	10	False
Enzyme classification.EC_1 oxidoreductases.EC_1-18 oxidoreductase acting on iron-sulfur protein as donor	0.00011617100371747211	1	0.00016649224621824755	14	False
Enzyme classification.EC_2 transferases.EC_2-1 transferase transferring one-carbon group	0.0060408921933085506	52	0.0037579678432118732	316	True
Enzyme classification.EC_2 transferases.EC_2-3 acyltransferase	0.00662174721189591	57	0.0035320140804871087	297	True
Enzyme classification.EC_2 transferases.EC_2-4 glycosyltransferase	0.009990706319702601	86	0.007729997145847207	650	True
Enzyme classification.EC_2 transferases.EC_2-5 transferase transferring alkyl or aryl group, other than methyl group	0.0031366171003717473	27	0.002259537627247645	190	True
Enzyme classification.EC_2 transferases.EC_2-6 transferase transferring nitrogenous group	0.0009293680297397769	8	0.0011178765103225193	94	False
Enzyme classification.EC_2 transferases.EC_2-7 transferase transferring phosphorus-containing group	0.043912639405204464	378	0.04239606126914661	3565	True
Enzyme classification.EC_2 transferases.EC_2-8 transferase transferring sulfur-containing group	0.0009293680297397769	8	0.0004994767386547426	42	True
Enzyme classification.EC_3 hydrolases.EC_3-1 hydrolase acting on ester bond	0.009061338289962825	78	0.007551612596327657	635	True
Enzyme classification.EC_3 hydrolases.EC_3-2 glycosylase	0.008596654275092937	74	0.006469412995909048	544	True
Enzyme classification.EC_3 hydrolases.EC_3-4 hydrolase acting on peptide bond (peptidase)	0.007899628252788104	68	0.0069332128246598805	583	True
Enzyme classification.EC_3 hydrolases.EC_3-5 hydrolase acting on carbon-nitrogen bond, other than peptide bond	0.0018587360594795538	16	0.0011535534202264295	97	True
Enzyme classification.EC_3 hydrolases.EC_3-6 hydrolase acting on acid anhydride	0.0011617100371747212	10	0.0020335838645228806	171	False
Enzyme classification.EC_3 hydrolases.EC_3-7 hydrolase acting on carbon-carbon bond	0.0005808550185873606	5	0.0002854152792312815	24	True
Enzyme classification.EC_4 lyases.EC_4-1 carbon-carbon lyase	0.0018587360594795538	16	0.002009799257920274	169	False
Enzyme classification.EC_4 lyases.EC_4-2 carbon-oxygen lyase	0.00383364312267658	33	0.002342783750356769	197	True
Enzyme classification.EC_4 lyases.EC_4-3 carbon-nitrogen lyase	0.0016263940520446097	14	0.0007492151079821139	63	True
Enzyme classification.EC_4 lyases.EC_4-4 carbon-sulfur lyase	0.00046468401486988845	4	0.0003686614023404053	31	True
Enzyme classification.EC_5 isomerases.EC_5-1 racemase or epimerase	0.0011617100371747212	10	0.0010584149938160023	89	True
Enzyme classification.EC_5 isomerases.EC_5-2 cis-trans-isomerase	0.0006970260223048327	6	0.0011178765103225193	94	False
Enzyme classification.EC_5 isomerases.EC_5-3 intramolecular oxidoreductase	0.00023234200743494423	2	0.0008800304442964514	74	False
Enzyme classification.EC_5 isomerases.EC_5-4 intramolecular transferase	0.001974907063197026	17	0.0010940919037199124	92	True
Enzyme classification.EC_5 isomerases.EC_5-5 intramolecular lyase	0.00011617100371747211	1	0.0002735229759299781	23	False
Enzyme classification.EC_6 ligases.EC_6-1 ligase forming carbon-oxygen bond	0.00011617100371747211	1	0.001355722576348587	114	False
Enzyme classification.EC_6 ligases.EC_6-2 ligase forming carbon-sulfur bond	0.0009293680297397769	8	0.0007611074112834174	64	True
Enzyme classification.EC_6 ligases.EC_6-3 ligase forming carbon-nitrogen bond	0.0013940520446096654	12	0.001557891732470745	131	False
