Function	MEratio	MEtotal	Tratio	Ttotal	ME_representation
cysteine proteinase inhibitor	0.00016726603663126202	2	0.0002735229759299781	23	False
acid phosphatase protein	8.363301831563101e-05	1	3.567690990391019e-05	3	True
tubulin beta chain	0.0009199632014719411	11	0.0005232613452573494	44	True
tubulin gamma chain	0.0005854311282094171	7	0.00016649224621824755	14	True
gamma tubulin complex component	0.000250899054946893	3	0.0002854152792312815	24	False
augmin subunit isoform	0.00016726603663126202	2	3.567690990391019e-05	3	True
haus augmin domain containing protein	0.00016726603663126202	2	3.567690990391019e-05	3	True
augmin subunit	0.00033453207326252405	4	0.00016649224621824755	14	True
kinesin heavy chain	0.000501798109893786	6	0.00014270763961564075	12	True
kinesin protein kin 5c	0.0005854311282094171	7	0.00014270763961564075	12	True
kinesin protein kin 7l chloroplastic	0.000250899054946893	3	4.756921320521359e-05	4	True
kinesin protein kif	0.000501798109893786	6	7.135381980782038e-05	6	True
kinesin protein kin 14f	0.00033453207326252405	4	8.324612310912378e-05	7	True
arath kinesin protein kin 14l	0.00016726603663126202	2	2.3784606602606793e-05	2	True
arath kinesin protein kin	0.001003596219787572	12	0.0004281229188469223	36	True
kinesin heavy chain isoform	0.00016726603663126202	2	2.3784606602606793e-05	2	True
ribosomal protein	0.00033453207326252405	4	5.9461516506516985e-05	5	True
protein spiral	0.00016726603663126202	2	0.00010703072971173057	9	True
calponin homology ch domain containing protein	0.00033453207326252405	4	5.9461516506516985e-05	5	True
hdac interact domain containing protein	0.000250899054946893	3	7.135381980782038e-05	6	True
1 >3 beta glucan endohydrolase	8.363301831563101e-05	1	8.324612310912378e-05	7	True
protein chup chloroplastic	0.001003596219787572	12	0.0002854152792312815	24	True
protein kinase	0.0018399264029438822	22	0.0003686614023404053	31	True
serine threonine protein kinase nek	0.000501798109893786	6	0.0004162306155456189	35	True
quality protein qwrf motif containing	0.000250899054946893	3	0.00010703072971173057	9	True
tpx domain containing protein	0.0015890273479969893	19	0.0006659689848729902	56	True
outer arm dynein light chain protein	0.000250899054946893	3	0.00015459994291694415	13	True
filament plant protein	0.0008363301831563101	10	0.0003448767957377985	29	True
actin	0.001087229238103203	13	0.0007492151079821139	63	True
gi 342321625 actin protein 204091]	8.363301831563101e-05	1	1.1892303301303397e-05	1	True
actin protein 3	0.000250899054946893	3	0.00013081533631433735	11	True
fimbrin	0.000250899054946893	3	0.00016649224621824755	14	True
hp domain containing protein	0.000250899054946893	3	0.00017838454951955095	15	True
formin protein	0.0007526971648406791	9	0.0006778612881742935	57	True
f actin capping protein subunit alpha	0.000250899054946893	3	5.9461516506516985e-05	5	True
actin depolymerizing factor	8.363301831563101e-05	1	0.00023784606602606794	20	False
quality protein stomatal closure actin binding	0.000501798109893786	6	0.0002973075825325849	25	True
adenylyl cyclase associated protein	8.363301831563101e-05	1	4.756921320521359e-05	4	True
gtd binding domain containing protein	0.0008363301831563101	10	0.000570830558462563	48	True
osjnba0065b15 1 protein	0.00016726603663126202	2	2.3784606602606793e-05	2	True
nab domain containing protein	0.001003596219787572	12	0.0007729997145847207	65	True
macfa t complex protein subunit alpha	0.00016726603663126202	2	2.3784606602606793e-05	2	True
complex protein subunit beta	0.000250899054946893	3	3.567690990391019e-05	3	True
t complex protein subunit beta	8.363301831563101e-05	1	3.567690990391019e-05	3	True
t complex protein subunit gamma	0.00016726603663126202	2	2.3784606602606793e-05	2	True
t complex protein subunit delta	0.00033453207326252405	4	4.756921320521359e-05	4	True
t complex protein subunit epsilon	0.00041816509157815507	5	9.513842641042717e-05	8	True
t complex protein 1 zeta subunit	0.00016726603663126202	2	2.3784606602606793e-05	2	True
of t complex protein subunit eta	0.00041816509157815507	5	8.324612310912378e-05	7	True
t complex protein subunit theta	0.00033453207326252405	4	4.756921320521359e-05	4	True
prefoldin subunit	0.0007526971648406791	9	0.00014270763961564075	12	True
prefoldin subunit protein	8.363301831563101e-05	1	2.3784606602606793e-05	2	True
tubulin specific chaperone a	8.363301831563101e-05	1	1.1892303301303397e-05	1	True
tubulin folding cofactor c	8.363301831563101e-05	1	1.1892303301303397e-05	1	True
adp ribosylation factor protein	0.0005854311282094171	7	0.00017838454951955095	15	True
protein sine	0.00016726603663126202	2	2.3784606602606793e-05	2	True
wpp domain interacting tail anchored protein	0.000250899054946893	3	4.756921320521359e-05	4	True
wpp domain interacting protein	0.000250899054946893	3	0.00013081533631433735	11	True
wpp domain containing protein	0.000501798109893786	6	0.00021406145942346114	18	True
wpp domain associated protein	0.00016726603663126202	2	0.00015459994291694415	13	True
wpp domain associated protein isoform x1	8.363301831563101e-05	1	2.3784606602606793e-05	2	True
protein kaku	8.363301831563101e-05	1	2.3784606602606793e-05	2	True
nuclear envelope associated protein isoform	0.00033453207326252405	4	0.00015459994291694415	13	True
c2 nt type domain containing protein	0.000250899054946893	3	0.0006183997716677766	52	False
protein weak chloroplast movement under blue light	0.00033453207326252405	4	0.00021406145942346114	18	True
upf protein	0.000250899054946893	3	0.0004043383122443155	34	False
extended synaptotagmin	0.00041816509157815507	5	0.00015459994291694415	13	True
oxysterol binding protein	0.0008363301831563101	10	0.0003805537056417087	32	True
endoglucanase	0.001003596219787572	12	0.0005946151650651698	50	True
glycosyltransferase family protein	0.00041816509157815507	5	0.00014270763961564075	12	True
quality protein xyloglucan 6 xylosyltransferase	8.363301831563101e-05	1	0.00019027685282085435	16	False
exostosin domain containing protein	0.0018399264029438822	22	0.001165445723527733	98	True
lysosomal alpha glucosidase	0.00016726603663126202	2	4.756921320521359e-05	4	True
gdsl esterase lipase protein	0.00016726603663126202	2	3.567690990391019e-05	3	True
gh domain containing protein	0.00016726603663126202	2	0.0007254305013795071	61	False
hexosyltransferase	0.001087229238103203	13	0.0020216915612215774	170	False
glycosyltransferases	0.00016726603663126202	2	0.0009394919608029683	79	False
alpha arabinosyltransferase xat	0.0005854311282094171	7	0.00019027685282085435	16	True
orysj xylan o acetyltransferase	0.00016726603663126202	2	0.00015459994291694415	13	True
glucomannan 4 beta mannosyltransferase	0.0011708622564188342	14	0.0004519075254495291	38	True
glyco trans 2 domain containing protein	0.000250899054946893	3	0.0006065074683664733	51	False
cellulose synthase a catalytic subunit [udp forming]	0.000250899054946893	3	0.0007729997145847207	65	False
o fucosyltransferase family protein	0.0015053943296813581	18	0.001771953191894206	149	False
protein trichome birefringence 25 26	0.00016726603663126202	2	4.756921320521359e-05	4	True
mannan endo beta mannosidase	8.363301831563101e-05	1	0.00014270763961564075	12	False
nucleotid trans domain containing protein	0.00033453207326252405	4	0.0003805537056417087	32	False
glycosyl hydrolase family protein	0.0005854311282094171	7	0.00011892303301303397	10	True
glycosyltransferase domain containing protein	0.00016726603663126202	2	0.00019027685282085435	16	False
methyltransferase	0.000250899054946893	3	0.0009751688707068786	82	False
pmr5n domain containing protein	0.000501798109893786	6	0.0009989534773094852	84	False
pectinesterase protein	0.0013381282930500962	16	0.0005113690419560461	43	True
pectinesterase	0.00033453207326252405	4	0.0008562458376938446	72	False
aldehyde oxidase glox	8.363301831563101e-05	1	5.9461516506516985e-05	5	True
non reducing end alpha l arabinofuranosidase	0.000250899054946893	3	0.0002616306726286747	22	False
beta galactosidase	0.0013381282930500962	16	0.0009632765674055751	81	True
beta galactosidase protein	0.00016726603663126202	2	4.756921320521359e-05	4	True
of udp d xylose l fucose alpha xylosyltransferase	8.363301831563101e-05	1	1.1892303301303397e-05	1	True
cmp n acetylneuraminate beta galactosamide alpha sialyltransferase	0.00041816509157815507	5	7.135381980782038e-05	6	True
cmp n acetylneuraminate beta alpha sialyltransferase	8.363301831563101e-05	1	2.3784606602606793e-05	2	True
polygalacturonase	0.00033453207326252405	4	0.0009989534773094852	84	False
burp domain containing protein	0.00016726603663126202	2	0.0002497383693273713	21	False
pectate lyase	0.0006690641465250481	8	0.0005232613452573494	44	True
pectin acetylesterase	0.0005854311282094171	7	0.0004281229188469223	36	True
of pectin acetylesterase	0.000250899054946893	3	7.135381980782038e-05	6	True
fas domain containing protein	0.00041816509157815507	5	0.0003329844924364951	28	True
fasciclin arabinogalactan protein	0.00016726603663126202	2	0.00020216915612215775	17	False
leucine rich repeat extensin protein	0.00041816509157815507	5	0.0003210921891351917	27	True
glycosyltransferase	0.00033453207326252405	4	0.0002854152792312815	24	True
expansin a4	8.363301831563101e-05	1	5.9461516506516985e-05	5	True
expansin eg domain containing protein	0.00016726603663126202	2	0.00014270763961564075	12	True
udp glycosyltransferase	0.0011708622564188342	14	0.0016887070687850822	142	False
nadph cytochrome p450 reductase	0.0005854311282094171	7	0.0003686614023404053	31	True
1 3 beta glucan synthase	0.0015890273479969893	19	0.0008562458376938446	72	True
glucan endo 3 beta glucosidase	0.001003596219787572	12	0.0003448767957377985	29	True
glucan endo beta glucosidase	0.0016726603663126203	20	0.0008324612310912378	70	True
cytochrome p450 86a1	0.00033453207326252405	4	0.00020216915612215775	17	True
wax ester synthase diacylglycerol acyltransferase	8.363301831563101e-05	1	2.3784606602606793e-05	2	True
very long chain aldehyde decarbonylase gl	0.00041816509157815507	5	0.0002497383693273713	21	True
cytochrome p450 86b1	0.0005854311282094171	7	0.00022595376272476454	19	True
gdsl esterase lipase	0.0024253575311532992	29	0.0026519836361906576	223	False
monocopper oxidase protein sku	0.0007526971648406791	9	0.0003448767957377985	29	True
protein transport sec homolog b	0.0005854311282094171	7	0.0002735229759299781	23	True
small copii coat gtpase sar	0.00016726603663126202	2	4.756921320521359e-05	4	True
vesicle transport protein got	8.363301831563101e-05	1	9.513842641042717e-05	8	False
vesicle transport protein	0.00033453207326252405	4	8.324612310912378e-05	7	True
gold domain containing protein	0.0007526971648406791	9	0.0003210921891351917	27	True
transmembrane emp domain containing protein	0.00016726603663126202	2	4.756921320521359e-05	4	True
transmembrane emp domain containing protein eca	8.363301831563101e-05	1	1.1892303301303397e-05	1	True
trafficking protein particle complex subunit	0.0007526971648406791	9	0.0002735229759299781	23	True
receptor homology region transmembrane domain and ring containing protein	0.0007526971648406791	9	0.00016649224621824755	14	True
protein continuous vascular ring isoform	8.363301831563101e-05	1	7.135381980782038e-05	6	True
protein continuous vascular ring isoform x2	8.363301831563101e-05	1	2.3784606602606793e-05	2	True
quality protein ap complex subunit delta	8.363301831563101e-05	1	3.567690990391019e-05	3	True
coatomer subunit delta	0.000250899054946893	3	5.9461516506516985e-05	5	True
coatomer subunit zeta	0.0007526971648406791	9	0.00016649224621824755	14	True
adp ribosylation factor 2	0.0006690641465250481	8	0.0004281229188469223	36	True
quality protein adp ribosylation factor	0.000250899054946893	3	7.135381980782038e-05	6	True
arf gap with gtpase ank repeat and ph domain containing protein	0.00033453207326252405	4	0.0002973075825325849	25	True
protein c2 domain aba	0.000250899054946893	3	0.00015459994291694415	13	True
endoplasmic reticulum golgi intermediate compartment protein	0.00033453207326252405	4	0.0003448767957377985	29	False
protein disulfide isomerase	0.00033453207326252405	4	0.0004994767386547426	42	False
er lumen protein retaining receptor 1	0.00033453207326252405	4	0.00014270763961564075	12	True
protein rer	8.363301831563101e-05	1	3.567690990391019e-05	3	True
component of oligomeric golgi complex	0.00041816509157815507	5	0.0002735229759299781	23	True
bovin vacuolar protein sorting associated	0.00033453207326252405	4	7.135381980782038e-05	6	True
px domain containing protein	0.000501798109893786	6	0.0003805537056417087	32	True
mouse vacuolar protein sorting associated homolog	0.00016726603663126202	2	2.3784606602606793e-05	2	True
vacuolar protein sorting associated homolog	0.000250899054946893	3	0.0007848920178860242	66	False
charged multivesicular body protein	0.00041816509157815507	5	0.00011892303301303397	10	True
vta1 c domain containing protein	0.00016726603663126202	2	3.567690990391019e-05	3	True
protein homolog of mammalian lyst interacting	0.00016726603663126202	2	2.3784606602606793e-05	2	True
vacuolar protein sorting associated vta homolog	0.00016726603663126202	2	3.567690990391019e-05	3	True
ist homolog	0.000250899054946893	3	0.00013081533631433735	11	True
hepatocyte growth factor regulated tyrosine kinase substrate	8.363301831563101e-05	1	0.00013081533631433735	11	False
tom protein isoform x1	8.363301831563101e-05	1	7.135381980782038e-05	6	True
tom protein	0.00016726603663126202	2	9.513842641042717e-05	8	True
quality protein tom	0.00016726603663126202	2	2.3784606602606793e-05	2	True
exocyst subunit exo family protein	0.0009199632014719411	11	0.0006540766815716869	55	True
exocyst complex component sec	0.000250899054946893	3	0.0003448767957377985	29	False
coiled coil domain containing protein scd	8.363301831563101e-05	1	0.00010703072971173057	9	False
danre secretory carrier associated membrane protein	8.363301831563101e-05	1	1.1892303301303397e-05	1	True
secretory carrier associated membrane protein	0.000250899054946893	3	0.0003686614023404053	31	False
fg gap repeat containing protein	0.00016726603663126202	2	2.3784606602606793e-05	2	True
protein yip	0.00016726603663126202	2	8.324612310912378e-05	7	True
arath clathrin light chain	8.363301831563101e-05	1	3.567690990391019e-05	3	True
ap complex subunit gamma	0.00016726603663126202	2	8.324612310912378e-05	7	True
ap complex subunit sigma	0.00033453207326252405	4	0.00017838454951955095	15	True
vhs domain containing protein	8.363301831563101e-05	1	0.00015459994291694415	13	False
sh domain containing protein	0.0007526971648406791	9	0.0003091998858338883	26	True
ponab ras protein rab 11a	0.000250899054946893	3	0.0003686614023404053	31	False
ras protein rab 11b	0.00033453207326252405	4	4.756921320521359e-05	4	True
ras protein rab 1a	8.363301831563101e-05	1	4.756921320521359e-05	4	True
ras gtp binding protein	0.00016726603663126202	2	0.00015459994291694415	13	True
ras protein rab 8a	0.00041816509157815507	5	0.0002735229759299781	23	True
ras protein rab 5a	0.000501798109893786	6	0.0003091998858338883	26	True
geranylgeranyl transferase type subunit alpha	0.00016726603663126202	2	4.756921320521359e-05	4	True
pra family protein	8.363301831563101e-05	1	0.0002735229759299781	23	False
foie gras 1 domain containing protein	0.00016726603663126202	2	0.00013081533631433735	11	True
vacuolar protein sorting associated 33a	8.363301831563101e-05	1	1.1892303301303397e-05	1	True
synaptobrevin homolog ykt	0.00016726603663126202	2	5.9461516506516985e-05	5	True
beab2 serine threonine protein kinase atg	0.00033453207326252405	4	0.00017838454951955095	15	True
phosphatidylinositol 4 5 3 kinase catalytic subunit isoform	0.000250899054946893	3	3.567690990391019e-05	3	True
zf rvt domain containing protein	8.363301831563101e-05	1	0.00016649224621824755	14	False
uv radiation resistance associated gene protein	0.000250899054946893	3	7.135381980782038e-05	6	True
atg interacting protein	0.000250899054946893	3	7.135381980782038e-05	6	True
zz type domain containing protein	0.00033453207326252405	4	7.135381980782038e-05	6	True
arath plant ubx domain containing protein	0.000250899054946893	3	0.00010703072971173057	9	True
autophagy protein	0.00033453207326252405	4	0.0006302920749690801	53	False
fyve type domain containing protein	0.0006690641465250481	8	0.0006065074683664733	51	True
wd repeat domain phosphoinositide interacting protein	8.363301831563101e-05	1	0.00013081533631433735	11	False
adp ribosylation factor protein 8a	0.00016726603663126202	2	8.324612310912378e-05	7	True
omp domain containing protein	0.000250899054946893	3	0.00011892303301303397	10	True
aig type g domain containing protein	0.0009199632014719411	11	0.0002497383693273713	21	True
arath translocase of chloroplast 90 chloroplastic	0.000501798109893786	6	0.00019027685282085435	16	True
malate dehydrogenase 1 mitochondrial	0.00033453207326252405	4	9.513842641042717e-05	8	True
membrane protein insertase yidc	0.00033453207326252405	4	9.513842641042717e-05	8	True
sp yidc membrane protein insertase yidc	8.363301831563101e-05	1	8.324612310912378e-05	7	True
arsa atpase domain containing protein	0.00041816509157815507	5	0.00014270763961564075	12	True
mitochondrial import receptor subunit tom protein	0.0007526971648406791	9	0.00014270763961564075	12	True
mitochondrial import receptor subunit tom	0.00033453207326252405	4	4.756921320521359e-05	4	True
aspartyl trna glutamyl gln amidotransferase subunit a	0.00033453207326252405	4	8.324612310912378e-05	7	True
mitochondrial inner membrane translocase	0.00033453207326252405	4	5.9461516506516985e-05	5	True
mitochondrial import inner membrane translocase subunit tim	0.00016726603663126202	2	0.00010703072971173057	9	True
sorting and assembly machinery component homolog	8.363301831563101e-05	1	1.1892303301303397e-05	1	True
mitochondrial outer membrane import complex protein metaxin	0.000250899054946893	3	3.567690990391019e-05	3	True
mitochondrial import inner membrane translocase subunit	0.00016726603663126202	2	3.567690990391019e-05	3	True
zf tim10 ddp domain containing protein	0.00033453207326252405	4	5.9461516506516985e-05	5	True
signal recognition particle subunit srp	0.00041816509157815507	5	7.135381980782038e-05	6	True
signal recognition particle kda protein	8.363301831563101e-05	1	0.00019027685282085435	16	False
protein transport sec subunit alpha isoform	0.000250899054946893	3	7.135381980782038e-05	6	True
protein transport sec beta subunit	8.363301831563101e-05	1	5.9461516506516985e-05	5	True
protein transport sec gamma subunit	8.363301831563101e-05	1	2.3784606602606793e-05	2	True
atpase asna homolog	0.00033453207326252405	4	9.513842641042717e-05	8	True
er membrane protein complex subunit	8.363301831563101e-05	1	0.00013081533631433735	11	False
peroxin	0.0005854311282094171	7	0.00011892303301303397	10	True
dicdi peroxisomal membrane protein pex	0.000250899054946893	3	0.00020216915612215775	17	True
peroxisome biogenesis protein	0.00033453207326252405	4	0.00015459994291694415	13	True
duf 5311 domain containing protein	0.000250899054946893	3	3.567690990391019e-05	3	True
nuclear pore complex protein	0.000250899054946893	3	5.9461516506516985e-05	5	True
nucleoporin n domain containing protein	0.00016726603663126202	2	2.3784606602606793e-05	2	True
nucleoporin seh protein	8.363301831563101e-05	1	1.1892303301303397e-05	1	True
anapc4 wd40 domain containing protein	0.000501798109893786	6	0.0003329844924364951	28	True
elys domain containing protein	0.00016726603663126202	2	9.513842641042717e-05	8	True
cytochrome b561 amino terminal protein	0.00033453207326252405	4	4.756921320521359e-05	4	True
nuclear pore complex protein nup93a	0.000250899054946893	3	4.756921320521359e-05	4	True
nucleoporin protein ndc nup	0.000501798109893786	6	7.135381980782038e-05	6	True
importin n terminal domain containing protein	0.00016726603663126202	2	0.000570830558462563	48	False
importin subunit beta	0.000250899054946893	3	5.9461516506516985e-05	5	True
exportin importin	0.000250899054946893	3	8.324612310912378e-05	7	True
bovin importin subunit alpha	0.000250899054946893	3	9.513842641042717e-05	8	True
ranbd domain containing protein	0.00033453207326252405	4	0.00015459994291694415	13	True
ntf domain containing protein	8.363301831563101e-05	1	7.135381980782038e-05	6	True
microtubule binding protein 2c	0.00016726603663126202	2	4.756921320521359e-05	4	True
protein microtubule binding 2c	8.363301831563101e-05	1	1.1892303301303397e-05	1	True
mouse v type proton atpase kda subunit a	8.363301831563101e-05	1	4.756921320521359e-05	4	True
copper exporting p type atpase	0.00033453207326252405	4	0.00020216915612215775	17	True
cadmium zinc transporting atpase hma	0.00041816509157815507	5	0.00021406145942346114	18	True
calcium transporting atpase 1	0.00016726603663126202	2	0.0002973075825325849	25	False
abc transporter c family member	0.000250899054946893	3	0.0003686614023404053	31	False
abc transporter g family member	0.0005854311282094171	7	0.0014746456093616212	124	False
k + pyrophosphate energized proton pump	0.00033453207326252405	4	0.0004519075254495291	38	False
triose phosphate translocator tpt chloroplastic	0.0005854311282094171	7	0.0002973075825325849	25	True
udp rhamnose galactose transporter	0.00033453207326252405	4	0.00014270763961564075	12	True
tpt domain containing protein	0.00041816509157815507	5	0.001165445723527733	98	False
cmp sialic acid transporter	0.000501798109893786	6	0.0002854152792312815	24	True
ureide permease	0.00016726603663126202	2	0.00013081533631433735	11	True
nipa protein	0.00033453207326252405	4	5.9461516506516985e-05	5	True
magnesium transporter nipa	0.00016726603663126202	2	0.0003805537056417087	32	False
domain wat protein	0.000250899054946893	3	5.9461516506516985e-05	5	True
of wat protein	0.00016726603663126202	2	2.3784606602606793e-05	2	True
wat protein	0.00016726603663126202	2	0.0011297688136238226	95	False
purine permease	8.363301831563101e-05	1	0.0002616306726286747	22	False
caffeoyl coa o methyltransferase	8.363301831563101e-05	1	0.0002973075825325849	25	False
sugar transporter erd protein	0.00033453207326252405	4	0.00020216915612215775	17	True
of sugar transport protein mst	0.000250899054946893	3	7.135381980782038e-05	6	True
orysj sugar transport protein mst	0.00033453207326252405	4	0.0004637998287508325	39	False
mfs domain containing protein	0.0006690641465250481	8	0.002818475882408905	237	False
facilitated trehalose transporter tret	0.00016726603663126202	2	5.9461516506516985e-05	5	True
sugar transporter erd	8.363301831563101e-05	1	2.3784606602606793e-05	2	True
folate biopterin transporter 1	8.363301831563101e-05	1	7.135381980782038e-05	6	True
glucose phosphate exchanger slc37a2	8.363301831563101e-05	1	0.00011892303301303397	10	False
protein nrt ptr family	0.0014217613113657272	17	0.0016411378555798686	138	False
arath protein nrt ptr family	0.00016726603663126202	2	0.0003686614023404053	31	False
nrt ptr family protein	8.363301831563101e-05	1	4.756921320521359e-05	4	True
unc protein	8.363301831563101e-05	1	1.1892303301303397e-05	1	True
molybdate anion transporter	0.0018399264029438822	22	0.0003091998858338883	26	True
molybdate anion transporter isoform	0.00016726603663126202	2	4.756921320521359e-05	4	True
acb domain containing protein	0.0008363301831563101	10	0.00014270763961564075	12	True
nodulin domain containing protein	0.0006690641465250481	8	0.0007729997145847207	65	False
vesicular glutamate transporter	0.000250899054946893	3	0.00011892303301303397	10	True
sulfate domain containing protein	0.000250899054946893	3	4.756921320521359e-05	4	True
sulfate transporter domain containing protein	8.363301831563101e-05	1	1.1892303301303397e-05	1	True
stas domain containing protein	0.00016726603663126202	2	7.135381980782038e-05	6	True
arath nucleobase ascorbate transporter	8.363301831563101e-05	1	4.756921320521359e-05	4	True
nucleobase ascorbate transporter protein	0.001003596219787572	12	0.0005827228617638665	49	True
amino acid permease	8.363301831563101e-05	1	0.0002735229759299781	23	False
family proton coupled amino acid transporter member	0.00016726603663126202	2	3.567690990391019e-05	3	True
vacuolar amino acid transporter protein	8.363301831563101e-05	1	1.1892303301303397e-05	1	True
orysi polyamine transporter put	0.00016726603663126202	2	5.9461516506516985e-05	5	True
natural resistance associated macrophage protein	0.000501798109893786	6	0.00015459994291694415	13	True
potassium transporter	8.363301831563101e-05	1	0.0007492151079821139	63	False
sulfite exporter taue safe family protein	8.363301831563101e-05	1	9.513842641042717e-05	8	False
citmhs domain containing protein	0.0009199632014719411	11	0.0002497383693273713	21	True
sp arath phosphate transporter pho homolog	0.00016726603663126202	2	0.00016649224621824755	14	True
of sodium hydrogen exchanger	0.00016726603663126202	2	0.00019027685282085435	16	False
orysj vacuolar cation proton exchanger	0.00016726603663126202	2	0.00016649224621824755	14	True
sodium calcium exchanger	0.00033453207326252405	4	7.135381980782038e-05	6	True
zt dimer domain containing protein	0.0008363301831563101	10	0.0004162306155456189	35	True
protein detoxification	0.0005854311282094171	7	0.0007729997145847207	65	False
metal nicotianamine transporter ysl	0.0013381282930500962	16	0.0007611074112834174	64	True
oligopeptide transporter	8.363301831563101e-05	1	5.9461516506516985e-05	5	True
zinc transporter and domain containing	0.000250899054946893	3	3.567690990391019e-05	3	True
bovin calcium binding mitochondrial carrier protein scamc	0.00033453207326252405	4	0.00011892303301303397	10	True
quality protein calcium binding mitochondrial carrier scamc	8.363301831563101e-05	1	1.1892303301303397e-05	1	True
adp atp carrier protein 1 mitochondrial	0.0006690641465250481	8	0.00016649224621824755	14	True
s adenosylmethionine carrier 1 chloroplastic mitochondrial	0.000250899054946893	3	0.00016649224621824755	14	True
nicotinamide adenine dinucleotide transporter 2 mitochondrial	0.00016726603663126202	2	7.135381980782038e-05	6	True
mitochondrial substrate carrier family protein	0.00041816509157815507	5	0.0004637998287508325	39	False
mitochondrial thiamine carrier	8.363301831563101e-05	1	1.1892303301303397e-05	1	True
mitochondrial carrier family protein	0.000250899054946893	3	0.00013081533631433735	11	True
choline transporter protein	0.00033453207326252405	4	0.00017838454951955095	15	True
aquaporin tip protein	0.00016726603663126202	2	9.513842641042717e-05	8	True
orysj two pore potassium channel a	0.000501798109893786	6	7.135381980782038e-05	6	True
transporter protein zinc transport zntb	0.000501798109893786	6	9.513842641042717e-05	8	True
magnesium transporter cora family protein	0.00016726603663126202	2	2.3784606602606793e-05	2	True
mechanosensitive ion channel protein 2 chloroplastic	0.00016726603663126202	2	2.3784606602606793e-05	2	True
arath mechanosensitive ion channel protein	0.000501798109893786	6	0.00017838454951955095	15	True
mlo protein	0.00041816509157815507	5	0.0007611074112834174	64	False
csc protein rxw	0.000250899054946893	3	0.00011892303301303397	10	True
arath csc protein erd	8.363301831563101e-05	1	0.00019027685282085435	16	False
cyclic nucleotide binding domain containing protein	0.0008363301831563101	10	0.0007729997145847207	65	True
glutamate receptor	0.001087229238103203	13	0.0004994767386547426	42	True
s type anion channel slah	0.000250899054946893	3	0.0002735229759299781	23	False
quality protein calcium uptake mitochondrial	0.00016726603663126202	2	2.3784606602606793e-05	2	True
calcium binding ef hand protein	0.00016726603663126202	2	0.00011892303301303397	10	True
calcium uptake protein mitochondrial	0.0006690641465250481	8	9.513842641042717e-05	8	True
transmembrane protein homolog	0.00016726603663126202	2	0.00010703072971173057	9	True
magnesium transporter mrs	0.00016726603663126202	2	0.00021406145942346114	18	False
quality protein magnesium transporter mrs	0.000501798109893786	6	0.00013081533631433735	11	True
mitochondrial outer membrane protein porin	0.00041816509157815507	5	0.00014270763961564075	12	True
ferredoxin dependent glutamate synthase 1 chloroplastic	0.000250899054946893	3	3.567690990391019e-05	3	True
of spx domain containing protein	0.00033453207326252405	4	4.756921320521359e-05	4	True
spx domain containing protein	0.00016726603663126202	2	9.513842641042717e-05	8	True
transmembrane superfamily protein 08	0.001087229238103203	13	0.0003567690990391019	30	True
kin17 mid domain containing protein	8.363301831563101e-05	1	4.756921320521359e-05	4	True
duf 3395 domain containing protein	8.363301831563101e-05	1	1.1892303301303397e-05	1	True
duf 641 domain containing protein	0.00041816509157815507	5	0.00017838454951955095	15	True
of protein gigantea	0.0007526971648406791	9	0.00014270763961564075	12	True
telomere length and silencing protein homolog	8.363301831563101e-05	1	1.1892303301303397e-05	1	True
protein phytochrome kinase substrate	0.00016726603663126202	2	4.756921320521359e-05	4	True
rgs domain containing serine threonine protein kinase	0.0005854311282094171	7	0.0003448767957377985	29	True
motif sam domain containing protein	0.00016726603663126202	2	0.00013081533631433735	11	True
chaperone protein clpb	0.00016726603663126202	2	0.00014270763961564075	12	True
lysm domain containing gpi anchored protein	0.00033453207326252405	4	5.9461516506516985e-05	5	True
calmodulin binding protein d isoform x1	0.000250899054946893	3	3.567690990391019e-05	3	True
calmodulin binding protein b	0.000501798109893786	6	0.00019027685282085435	16	True
knot domain containing protein	0.00016726603663126202	2	0.00021406145942346114	18	False
lish domain and containing protein	8.363301831563101e-05	1	1.1892303301303397e-05	1	True
quality protein anthranilate o methyltransferase	0.0007526971648406791	9	0.00015459994291694415	13	True
poly rc binding protein	0.000501798109893786	6	0.00013081533631433735	11	True
arf gap and domain containing protein	8.363301831563101e-05	1	2.3784606602606793e-05	2	True
hva protein	0.000250899054946893	3	0.0005470459518599562	46	False
duf 1084 domain containing protein	0.000501798109893786	6	0.0002497383693273713	21	True
tobamovirus multiplication protein 2a	0.00016726603663126202	2	5.9461516506516985e-05	5	True
protein late elongated hypocotyl	8.363301831563101e-05	1	1.1892303301303397e-05	1	True
two component response regulator aprr	0.00033453207326252405	4	9.513842641042717e-05	8	True
orysj two component response regulator prr	0.00041816509157815507	5	0.0002854152792312815	24	True
protein lnk	0.0005854311282094171	7	0.0002854152792312815	24	True
protein early flowering isoform	8.363301831563101e-05	1	3.567690990391019e-05	3	True
elf domain containing protein	0.00016726603663126202	2	8.324612310912378e-05	7	True
protein time for coffee	0.00016726603663126202	2	9.513842641042717e-05	8	True
flz type domain containing protein	0.0007526971648406791	9	0.000689753591475597	58	True
protein oxidative stress	0.000250899054946893	3	0.00017838454951955095	15	True
14 3 3 domain containing protein	0.00041816509157815507	5	0.0002854152792312815	24	True
protein gf b	0.000501798109893786	6	8.324612310912378e-05	7	True
protein gf a	0.00016726603663126202	2	0.00019027685282085435	16	False
rac gtp binding protein arac	0.0006690641465250481	8	0.00019027685282085435	16	True
