Function	MEratio	MEtotal	Tratio	Ttotal	ME_representation
cysteine proteinase inhibitor	0.00023946360153256704	1	0.0002735229759299781	23	False
duf 642 domain containing protein	0.0016762452107279694	7	0.00015459994291694415	13	True
casp protein	0.0014367816091954023	6	0.0003091998858338883	26	True
arath casp protein	0.00023946360153256704	1	9.513842641042717e-05	8	True
protein domain containing	0.0004789272030651341	2	0.0002973075825325849	25	True
lea 2 domain containing protein	0.0011973180076628352	5	0.0012843687565407668	108	False
s5a reductase domain containing protein	0.0011973180076628352	5	0.00014270763961564075	12	True
b561 and domon domain containing protein	0.0007183908045977011	3	7.135381980782038e-05	6	True
expansin protein	0.00023946360153256704	1	9.513842641042717e-05	8	True
phosphatidylinositol glycan biosynthesis class f protein	0.00023946360153256704	1	2.3784606602606793e-05	2	True
calcium binding endonuclease exonuclease phosphatase family	0.0004789272030651341	2	2.3784606602606793e-05	2	True
fsh domain containing protein	0.0004789272030651341	2	9.513842641042717e-05	8	True
regulation of nuclear pre mrna domain containing protein	0.0007183908045977011	3	0.00011892303301303397	10	True
cid domain containing protein	0.00023946360153256704	1	0.0003686614023404053	31	False
protein fam204a	0.0009578544061302681	4	0.00010703072971173057	9	True
ubiquitin domain containing protein	0.00023946360153256704	1	0.0004043383122443155	34	False
subtilisin protease sbt	0.0004789272030651341	2	0.000570830558462563	48	False
duf 295 domain containing protein	0.0009578544061302681	4	0.0009394919608029683	79	True
nam associated domain containing protein	0.00023946360153256704	1	0.00021406145942346114	18	True
genome assembly chromosome ii	0.0011973180076628352	5	0.0005232613452573494	44	True
dimethylaniline monooxygenase [n oxide forming]	0.00023946360153256704	1	3.567690990391019e-05	3	True
casp protein 2c2	0.00023946360153256704	1	1.1892303301303397e-05	1	True
disease resistance protein rpm	0.00023946360153256704	1	0.0003686614023404053	31	False
ph domain containing protein	0.0014367816091954023	6	0.0004400152221482257	37	True
cbs domain containing protein	0.0004789272030651341	2	0.0004637998287508325	39	True
cytochrome b561 and domon domain containing protein	0.00023946360153256704	1	0.00013081533631433735	11	True
protein smg	0.00023946360153256704	1	7.135381980782038e-05	6	True
protein bps chloroplastic	0.00023946360153256704	1	4.756921320521359e-05	4	True
ran guanine nucleotide release factor	0.00023946360153256704	1	1.1892303301303397e-05	1	True
duf 1618 domain containing protein	0.0004789272030651341	2	0.0006183997716677766	52	False
human protein arv	0.0004789272030651341	2	2.3784606602606793e-05	2	True
tetratricopeptide repeat tpr superfamily protein	0.00023946360153256704	1	7.135381980782038e-05	6	True
tetratricopeptide repeat protein	0.00023946360153256704	1	0.00013081533631433735	11	True
peroxidase	0.0007183908045977011	3	0.0002497383693273713	21	True
indole acetic acid induced protein arg	0.00023946360153256704	1	1.1892303301303397e-05	1	True
core i branching protein	0.00023946360153256704	1	3.567690990391019e-05	3	True
protein mizu kussei	0.0004789272030651341	2	0.0002497383693273713	21	True
porphobilinogen deaminase	0.00023946360153256704	1	4.756921320521359e-05	4	True
rx n domain containing protein	0.0004789272030651341	2	0.0002497383693273713	21	True
binding domain containing protein	0.0011973180076628352	5	0.0004519075254495291	38	True
reverse transcriptase domain containing protein	0.0009578544061302681	4	0.00013081533631433735	11	True
pii uridylyltransferase duf 2921	0.00023946360153256704	1	1.1892303301303397e-05	1	True
ienr domain containing protein	0.0004789272030651341	2	0.00011892303301303397	10	True
type acyl transferase protein	0.00023946360153256704	1	1.1892303301303397e-05	1	True
arc domain containing protein	0.00023946360153256704	1	9.513842641042717e-05	8	True
low temperature induced kda protein	0.00023946360153256704	1	4.756921320521359e-05	4	True
gram domain containing protein	0.00023946360153256704	1	0.0003567690990391019	30	False
wd repeat containing protein isoform	0.0004789272030651341	2	0.00011892303301303397	10	True
btb poz domain containing protein	0.00023946360153256704	1	0.0009632765674055751	81	False
heavy metal associated isoprenylated plant protein	0.0004789272030651341	2	0.0006659689848729902	56	False
brefeldin a inhibited guanine nucleotide exchange protein	0.00023946360153256704	1	0.00016649224621824755	14	True
factor of dna methylation isoform x1	0.00023946360153256704	1	1.1892303301303397e-05	1	True
cyclotide protein mra	0.00023946360153256704	1	1.1892303301303397e-05	1	True
burp domain containing protein	0.0016762452107279694	7	0.0002497383693273713	21	True
haloacid dehalogenase hydrolase domain containing protein	0.00023946360153256704	1	0.00023784606602606794	20	True
pan domain containing protein	0.00023946360153256704	1	4.756921320521359e-05	4	True
premnaspirodiene oxygenase	0.00023946360153256704	1	1.1892303301303397e-05	1	True
reverse transcriptase ty copia type domain containing protein	0.00023946360153256704	1	0.00013081533631433735	11	True
associated fha domain containing protein	0.0009578544061302681	4	0.00010703072971173057	9	True
nascent polypeptide associated complex subunit alpha muscle specific form	0.00023946360153256704	1	0.00016649224621824755	14	True
plant intracellular ras group lrr protein	0.0009578544061302681	4	0.00013081533631433735	11	True
protein cysteine rich transmembrane module	0.00023946360153256704	1	2.3784606602606793e-05	2	True
integral membrane hpp family protein	0.00023946360153256704	1	2.3784606602606793e-05	2	True
adp ribosylation factor gtpase activating protein agd	0.00023946360153256704	1	0.00014270763961564075	12	True
e3 ubiquitin ligase protein	0.0004789272030651341	2	2.3784606602606793e-05	2	True
2 c methyl d erythritol 4 phosphate cytidylyltransferase	0.0007183908045977011	3	0.00020216915612215775	17	True
expansin b15	0.0011973180076628352	5	0.00017838454951955095	15	True
ccamk	0.00023946360153256704	1	1.1892303301303397e-05	1	True
dna oxidative demethylase alkbh protein	0.00023946360153256704	1	1.1892303301303397e-05	1	True
cystatin domain containing protein	0.0007183908045977011	3	0.00010703072971173057	9	True
tir domain containing protein	0.00023946360153256704	1	0.00014270763961564075	12	True
asch domain containing protein	0.0009578544061302681	4	8.324612310912378e-05	7	True
repeat extensin protein	0.00023946360153256704	1	1.1892303301303397e-05	1	True
myosin motor domain containing protein	0.00023946360153256704	1	0.00017838454951955095	15	True
cchc type domain containing protein	0.0016762452107279694	7	0.0007967843211873275	67	True
cyclic pyranopterin monophosphate synthase	0.00023946360153256704	1	8.324612310912378e-05	7	True
arid domain containing protein	0.0004789272030651341	2	0.00017838454951955095	15	True
delta pyrroline carboxylate synthase b	0.00023946360153256704	1	4.756921320521359e-05	4	True
ovate domain containing protein	0.00023946360153256704	1	2.3784606602606793e-05	2	True
pks er domain containing protein	0.0014367816091954023	6	0.0010465226905146988	88	True
gb rhd type g domain containing protein	0.0009578544061302681	4	0.0002616306726286747	22	True
zinc ribbon 12 domain containing protein	0.0004789272030651341	2	0.0004043383122443155	34	True
protein dmp	0.00023946360153256704	1	0.00015459994291694415	13	True
c2h2 and c2hc zinc fingers superfamily protein	0.00023946360153256704	1	2.3784606602606793e-05	2	True
smad fha domain containing protein	0.00023946360153256704	1	1.1892303301303397e-05	1	True
micronuclear linker histone polyprotein protein	0.0004789272030651341	2	5.9461516506516985e-05	5	True
vwfa domain containing protein	0.0007183908045977011	3	0.0004043383122443155	34	True
histone acetyltransferase	0.0009578544061302681	4	0.00023784606602606794	20	True
heat shock kda protein bip	0.00023946360153256704	1	8.324612310912378e-05	7	True
cell linked locus protein	0.00023946360153256704	1	3.567690990391019e-05	3	True
ribosomal rna small subunit methyltransferase h	0.0004789272030651341	2	0.00019027685282085435	16	True
lbr tudor domain containing protein	0.0004789272030651341	2	2.3784606602606793e-05	2	True
translin associated protein x	0.00023946360153256704	1	7.135381980782038e-05	6	True
hydroxymethylbilane hydrolyase [cyclizing]	0.00023946360153256704	1	1.1892303301303397e-05	1	True
diox n domain containing protein	0.00023946360153256704	1	8.324612310912378e-05	7	True
gibberellin 2 beta dioxygenase	0.0007183908045977011	3	0.00010703072971173057	9	True
cysteine rich repeat secretory protein	0.00023946360153256704	1	9.513842641042717e-05	8	True
ppr containing protein	0.0004789272030651341	2	4.756921320521359e-05	4	True
biogenesis of lysosome organelles complex subunit	0.0007183908045977011	3	9.513842641042717e-05	8	True
root cap	0.00023946360153256704	1	1.1892303301303397e-05	1	True
casp protein 1u1	0.00023946360153256704	1	1.1892303301303397e-05	1	True
ustilago maydis induced	0.00023946360153256704	1	1.1892303301303397e-05	1	True
peptide n4 n acetyl beta glucosaminyl asparagine amidase a	0.00023946360153256704	1	4.756921320521359e-05	4	True
dna directed rna polymerase subunit beta	0.00023946360153256704	1	0.0004281229188469223	36	False
protein n and lysine methyltransferase	0.0007183908045977011	3	3.567690990391019e-05	3	True
kda jasmonate induced protein	0.0009578544061302681	4	4.756921320521359e-05	4	True
pk domain containing protein	0.00023946360153256704	1	1.1892303301303397e-05	1	True
methyltransferase	0.0011973180076628352	5	0.0009751688707068786	82	True
glycine rich protein	0.0007183908045977011	3	0.00017838454951955095	15	True
endo 4 beta glucanase	0.0004789272030651341	2	8.324612310912378e-05	7	True
cellulose synthase protein d2	0.0004789272030651341	2	0.00014270763961564075	12	True
translation initiation factor if	0.00023946360153256704	1	0.00023784606602606794	20	True
f box kelch repeat protein	0.0009578544061302681	4	0.00023784606602606794	20	True
cdi protein	0.00023946360153256704	1	3.567690990391019e-05	3	True
glycosyltransferase	0.00023946360153256704	1	0.0002854152792312815	24	False
xyloglucan 6 xylosyltransferase	0.00023946360153256704	1	7.135381980782038e-05	6	True
major strawberry allergen fra a 1	0.00023946360153256704	1	3.567690990391019e-05	3	True
1 >3 beta glucan endohydrolase	0.00023946360153256704	1	8.324612310912378e-05	7	True
c2 domain containing protein	0.0004789272030651341	2	0.001082199600418609	91	False
serine arginine rich splicing factor	0.00023946360153256704	1	7.135381980782038e-05	6	True
n acetyltransferase domain containing protein	0.0016762452107279694	7	0.0008681381409951479	73	True
remorin c domain containing protein	0.0014367816091954023	6	0.0010346303872133954	87	True
cilia and flagella associated protein	0.0004789272030651341	2	4.756921320521359e-05	4	True
nad p h dehydrogenase quinone	0.0007183908045977011	3	0.00019027685282085435	16	True
guanylate kinase domain containing protein	0.0011973180076628352	5	0.00011892303301303397	10	True
gst c terminal domain containing protein	0.0009578544061302681	4	0.00015459994291694415	13	True
long chain fatty acid amp ligase fadd	0.00023946360153256704	1	0.00015459994291694415	13	True
tr type g domain containing protein	0.00023946360153256704	1	1.1892303301303397e-05	1	True
glycogen synthase	0.00023946360153256704	1	5.9461516506516985e-05	5	True
flowering promoting factor protein	0.00023946360153256704	1	8.324612310912378e-05	7	True
n terminal c2 in eeig and ehbp	0.00023946360153256704	1	2.3784606602606793e-05	2	True
ring type e3 ubiquitin	0.00023946360153256704	1	0.00015459994291694415	13	True
annexin protein	0.00023946360153256704	1	9.513842641042717e-05	8	True
duf 547 domain containing protein	0.0007183908045977011	3	0.0006302920749690801	53	True
lzipper mip domain containing protein	0.0004789272030651341	2	0.00015459994291694415	13	True
tsa wollemia nobilis ref wollemi transcript 15900 927 transcribed rna sequence	0.00023946360153256704	1	3.567690990391019e-05	3	True
lung seven transmembrane receptor family protein	0.00023946360153256704	1	0.00016649224621824755	14	True
annexin a1	0.0004789272030651341	2	4.756921320521359e-05	4	True
quality protein annexin d4	0.00023946360153256704	1	1.1892303301303397e-05	1	True
c2	0.00023946360153256704	1	1.1892303301303397e-05	1	True
e3 ubiquitin protein ligase ring	0.0004789272030651341	2	0.0006065074683664733	51	False
act domain containing protein acr	0.00023946360153256704	1	0.0004875844353534393	41	False
gat domain containing protein	0.00023946360153256704	1	2.3784606602606793e-05	2	True
lipoxygenase domain containing protein	0.00023946360153256704	1	2.3784606602606793e-05	2	True
fyve phd protein	0.0007183908045977011	3	3.567690990391019e-05	3	True
upf domain containing protein	0.0011973180076628352	5	0.00013081533631433735	11	True
s 8 oxocitronellyl enol synthase	0.0004789272030651341	2	3.567690990391019e-05	3	True
voc domain containing protein	0.00023946360153256704	1	0.00013081533631433735	11	True
zinc 2 domain containing protein	0.0004789272030651341	2	2.3784606602606793e-05	2	True
x8 domain containing protein	0.00023946360153256704	1	0.0006065074683664733	51	False
aldehyde dehydrogenase member mitochondrial	0.00023946360153256704	1	0.00011892303301303397	10	True
forkhead box protein d1	0.00023946360153256704	1	2.3784606602606793e-05	2	True
tetratricopeptide helical protein	0.00023946360153256704	1	1.1892303301303397e-05	1	True
nucleolar protein	0.0004789272030651341	2	0.00010703072971173057	9	True
protein n lysine methyltransferase mettl21a	0.0009578544061302681	4	0.00013081533631433735	11	True
avr cf rapidly elicited protein	0.00023946360153256704	1	5.9461516506516985e-05	5	True
transitional endoplasmic reticulum atpase homolog	0.00023946360153256704	1	0.00020216915612215775	17	True
pmei domain containing protein	0.0004789272030651341	2	0.0008324612310912378	70	False
beta mannosyl glycoprotein n acetylglucosaminyltransferase family	0.0004789272030651341	2	4.756921320521359e-05	4	True
ssra binding	0.00023946360153256704	1	2.3784606602606793e-05	2	True
cam binding domain containing protein	0.0023946360153256703	10	0.0004162306155456189	35	True
pre mrna splicing factor	0.0004789272030651341	2	0.00011892303301303397	10	True
cytochrome b561 domain containing protein	0.0004789272030651341	2	0.00020216915612215775	17	True
transmembrane protein	0.00023946360153256704	1	0.000570830558462563	48	False
late embryogenesis abundant protein	0.00023946360153256704	1	0.0004400152221482257	37	False
beta glucuronosyltransferase glcat14a	0.0007183908045977011	3	0.00021406145942346114	18	True
rna binding rrm protein	0.0009578544061302681	4	0.0003329844924364951	28	True
mrn complex interacting protein	0.0011973180076628352	5	5.9461516506516985e-05	5	True
arabinogalactan peptide	0.00023946360153256704	1	9.513842641042717e-05	8	True
protein iq domain	0.0009578544061302681	4	0.0006183997716677766	52	True
duf 4005 domain containing protein	0.0004789272030651341	2	0.00019027685282085435	16	True
udenn domain containing protein	0.0004789272030651341	2	0.00013081533631433735	11	True
multiple rna binding domain containing protein	0.0011973180076628352	5	0.00021406145942346114	18	True
transmembrane superfamily member	0.0004789272030651341	2	5.9461516506516985e-05	5	True
histone lysine n methyltransferase h3 specific suvh	0.00023946360153256704	1	0.0004756921320521359	40	False
actin cytoskeleton regulatory complex protein pan	0.00023946360153256704	1	3.567690990391019e-05	3	True
disease resistance protein	0.00023946360153256704	1	0.0004519075254495291	38	False
b domain containing protein	0.00023946360153256704	1	2.3784606602606793e-05	2	True
short chain dehydrogenase reductase	0.0026340996168582377	11	0.0005113690419560461	43	True
disease resistance protein rga	0.00023946360153256704	1	0.0002616306726286747	22	False
duf 4283 domain containing protein	0.0004789272030651341	2	0.0011535534202264295	97	False
duf 641 domain containing protein	0.00023946360153256704	1	0.00017838454951955095	15	True
ring type protein	0.00023946360153256704	1	2.3784606602606793e-05	2	True
disease resistance protein rps	0.00023946360153256704	1	3.567690990391019e-05	3	True
extensin 2 protein	0.0004789272030651341	2	2.3784606602606793e-05	2	True
dyw deaminase domain containing protein	0.0004789272030651341	2	0.0004637998287508325	39	True
rna binding rrm rbd rnp motifs family protein	0.00023946360153256704	1	1.1892303301303397e-05	1	True
lung seven transmembrane receptor protein	0.00023946360153256704	1	1.1892303301303397e-05	1	True
dna methyladenine glycosylase	0.00023946360153256704	1	7.135381980782038e-05	6	True
dna glycosylase protein	0.00023946360153256704	1	2.3784606602606793e-05	2	True
mevalonate kinase	0.00023946360153256704	1	0.00017838454951955095	15	True
cytoplasmic dynein light intermediate chain	0.00023946360153256704	1	3.567690990391019e-05	3	True
rhodopsin	0.00023946360153256704	1	4.756921320521359e-05	4	True
cystm domain containing protein	0.00023946360153256704	1	0.00014270763961564075	12	True
arath iq domain containing protein iqm	0.00023946360153256704	1	0.00019027685282085435	16	True
mocf biosynth domain containing protein	0.0004789272030651341	2	7.135381980782038e-05	6	True
rnase h type domain containing protein	0.0004789272030651341	2	0.00023784606602606794	20	True
gtd binding domain containing protein	0.00023946360153256704	1	0.000570830558462563	48	False
quality protein 4 coumarate coa ligase	0.00023946360153256704	1	3.567690990391019e-05	3	True
sel protein	0.0009578544061302681	4	8.324612310912378e-05	7	True
cyclotide cter a	0.00023946360153256704	1	1.1892303301303397e-05	1	True
protein flx	0.0026340996168582377	11	0.0003210921891351917	27	True
bed domain containing protein	0.0009578544061302681	4	7.135381980782038e-05	6	True
remorin protein	0.0007183908045977011	3	8.324612310912378e-05	7	True
adp ribosylation factor protein	0.00023946360153256704	1	0.00017838454951955095	15	True
far domain containing protein	0.00023946360153256704	1	5.9461516506516985e-05	5	True
syntaxin 6 n domain containing protein	0.0007183908045977011	3	9.513842641042717e-05	8	True
ubiquinone biosynthesis o methyltransferase mitochondrial	0.00023946360153256704	1	2.3784606602606793e-05	2	True
cytochrome p450 87a3	0.00023946360153256704	1	4.756921320521359e-05	4	True
pollen ole e allergen and extensin protein	0.00023946360153256704	1	1.1892303301303397e-05	1	True
heptahelical transmembrane protein adipor	0.00023946360153256704	1	0.00015459994291694415	13	True
quality protein malonyl anthocyanin 5 o glucoside malonyltransferase	0.00023946360153256704	1	1.1892303301303397e-05	1	True
pig h domain containing protein	0.00023946360153256704	1	0.00013081533631433735	11	True
protein unc homolog b	0.00023946360153256704	1	0.00010703072971173057	9	True
transf 64 domain containing protein	0.0004789272030651341	2	5.9461516506516985e-05	5	True
duf 4050 domain containing protein	0.00023946360153256704	1	0.00013081533631433735	11	True
pistil specific extensin protein	0.00023946360153256704	1	1.1892303301303397e-05	1	True
purple acid phosphatase	0.0004789272030651341	2	0.0003924460089430121	33	True
nb arc domain containing protein	0.00023946360153256704	1	0.0014032917895538007	118	False
cofac haem bdg domain containing protein	0.00023946360153256704	1	7.135381980782038e-05	6	True
protein n lysine methyltransferase mettl21a isoform	0.00023946360153256704	1	2.3784606602606793e-05	2	True
protein n lysine methyltransferase mettl21a isoform x2	0.0004789272030651341	2	4.756921320521359e-05	4	True
bifunctional dihydroflavonol 4 reductase	0.00023946360153256704	1	8.324612310912378e-05	7	True
prli interacting factor a	0.0004789272030651341	2	9.513842641042717e-05	8	True
major facilitator superfamily domain containing protein	0.0004789272030651341	2	0.00014270763961564075	12	True
quality protein web family chloroplastic	0.00023946360153256704	1	7.135381980782038e-05	6	True
methyltransf 11 domain containing protein	0.00023946360153256704	1	0.0008324612310912378	70	False
btb domain containing protein	0.00023946360153256704	1	0.0005351536485586529	45	False
hnhc domain containing protein	0.0004789272030651341	2	3.567690990391019e-05	3	True
cyclic nucleotide binding domain containing protein	0.00023946360153256704	1	0.0007729997145847207	65	False
casp protein 1u2	0.00023946360153256704	1	1.1892303301303397e-05	1	True
glutaredoxin domain containing protein	0.00023946360153256704	1	0.0008324612310912378	70	False
duf 4408 domain containing protein	0.0004789272030651341	2	0.00011892303301303397	10	True
leucine rich repeat and domain containing protein	0.0009578544061302681	4	4.756921320521359e-05	4	True
dna glycosylase superfamily protein	0.00023946360153256704	1	1.1892303301303397e-05	1	True
dna methyladenine glycosylase i	0.0007183908045977011	3	0.00013081533631433735	11	True
fucosyltransferase	0.00023946360153256704	1	2.3784606602606793e-05	2	True
arf gap domain	0.00023946360153256704	1	2.3784606602606793e-05	2	True
cryja pathogenesis thaumatin protein	0.0004789272030651341	2	0.0006540766815716869	55	False
gsdh domain containing protein	0.0004789272030651341	2	0.00013081533631433735	11	True
aaa 11 domain containing protein	0.00023946360153256704	1	3.567690990391019e-05	3	True
eb dh domain containing protein	0.0004789272030651341	2	2.3784606602606793e-05	2	True
atp dependent s nad p h hydrate dehydratase	0.00023946360153256704	1	1.1892303301303397e-05	1	True
cox assembly mitochondrial protein	0.00023946360153256704	1	9.513842641042717e-05	8	True
d111 g patch domain containing protein	0.0007183908045977011	3	0.00014270763961564075	12	True
kow domain containing protein	0.00023946360153256704	1	1.1892303301303397e-05	1	True
c domain containing protein	0.00023946360153256704	1	0.0003091998858338883	26	False
ftcd n domain containing protein	0.0011973180076628352	5	0.00013081533631433735	11	True
ornithine carbamoyltransferase	0.00023946360153256704	1	0.0003210921891351917	27	False
protein root uvb sensitive 1 chloroplastic	0.00023946360153256704	1	3.567690990391019e-05	3	True
calcium load activated channel	0.00023946360153256704	1	3.567690990391019e-05	3	True
protein kinase	0.0004789272030651341	2	0.0003686614023404053	31	True
heterogeneous nuclear ribonucleoprotein a1 homolog	0.0011973180076628352	5	7.135381980782038e-05	6	True
hat dimerization domain containing protein transposase	0.00023946360153256704	1	1.1892303301303397e-05	1	True
berberine bridge enzyme	0.0014367816091954023	6	0.00013081533631433735	11	True
aldo ket red domain containing protein	0.00023946360153256704	1	0.0007967843211873275	67	False
tropinone reductase homolog	0.00023946360153256704	1	8.324612310912378e-05	7	True
protochlorophyllide reductase a chloroplastic	0.00023946360153256704	1	2.3784606602606793e-05	2	True
+ neomenthol dehydrogenase	0.00023946360153256704	1	1.1892303301303397e-05	1	True
chain dehydrogenase reductase	0.00023946360153256704	1	0.00011892303301303397	10	True
short chain dehydrogenase reductase 2b	0.0004789272030651341	2	2.3784606602606793e-05	2	True
fad binding pcmh type domain containing protein	0.00023946360153256704	1	0.0004281229188469223	36	False
branched chain specific acyl coa dehydrogenase mitochondrial	0.00023946360153256704	1	2.3784606602606793e-05	2	True
geour nad p h dehydrogenase quinone	0.00023946360153256704	1	2.3784606602606793e-05	2	True
peroxidase 4 protein	0.0004789272030651341	2	0.00013081533631433735	11	True
cytochrome p450 89a2 protein	0.0009578544061302681	4	0.00019027685282085435	16	True
cytochrome p450 family 87 subfamily a polypeptide	0.00023946360153256704	1	8.324612310912378e-05	7	True
cytochrome p450 71a1	0.0004789272030651341	2	0.00022595376272476454	19	True
cytochrome p450 71d18	0.00023946360153256704	1	2.3784606602606793e-05	2	True
cytochrome p450	0.0021551724137931034	9	0.0008800304442964514	74	True
cytochrome p450 71d7	0.0004789272030651341	2	4.756921320521359e-05	4	True
cytochrome p450 72a15	0.0016762452107279694	7	0.0003091998858338883	26	True
cytochrome p450 734a1	0.00023946360153256704	1	0.00022595376272476454	19	True
fad binding 3 domain containing protein	0.00023946360153256704	1	0.0003329844924364951	28	False
cytochrome p450 706	0.00023946360153256704	1	1.1892303301303397e-05	1	True
cytochrome p450 715	0.00023946360153256704	1	1.1892303301303397e-05	1	True
cytochrome p450 monooxygenase	0.0004789272030651341	2	0.00022595376272476454	19	True
cytochrome p450 99a2	0.0004789272030651341	2	3.567690990391019e-05	3	True
cytochrome p450 709b2 protein	0.00023946360153256704	1	0.0002973075825325849	25	False
cytochrome p450 72a14	0.00023946360153256704	1	7.135381980782038e-05	6	True
isoflavone 4 o methyltransferase	0.0019157088122605363	8	0.0003210921891351917	27	True
salicylate o methyltransferase protein	0.00023946360153256704	1	1.1892303301303397e-05	1	True
o methyltransferase zrp	0.00023946360153256704	1	3.567690990391019e-05	3	True
acetylserotonin o methyltransferase	0.00023946360153256704	1	0.00011892303301303397	10	True
chalcone synthase	0.0007183908045977011	3	0.0002497383693273713	21	True
hxxxd type acyl transferase family protein	0.00023946360153256704	1	4.756921320521359e-05	4	True
agmatine coumaroyltransferase	0.0009578544061302681	4	0.00010703072971173057	9	True
alcohol acyl transferase allele	0.0004789272030651341	2	0.0003091998858338883	26	True
malonyl anthocyanin 3 o glucoside malonyltransferase protein	0.0004789272030651341	2	2.3784606602606793e-05	2	True
quality protein benzyl alcohol o benzoyltransferase	0.00023946360153256704	1	9.513842641042717e-05	8	True
sp acyl transferase	0.00023946360153256704	1	1.1892303301303397e-05	1	True
udp glycosyltransferase 83a1	0.0007183908045977011	3	0.00011892303301303397	10	True
gb3 synth domain containing protein	0.0004789272030651341	2	2.3784606602606793e-05	2	True
arath udp glycosyltransferase	0.0004789272030651341	2	0.0003448767957377985	29	True
udp glycosyltransferase 92a1	0.00023946360153256704	1	2.3784606602606793e-05	2	True
udp glycosyltransferase 90a1 protein	0.00023946360153256704	1	3.567690990391019e-05	3	True
inositol tetrakisphosphate 1 kinase	0.00023946360153256704	1	0.00022595376272476454	19	True
serine threonine protein kinase sapk	0.00023946360153256704	1	0.0005589382551612597	47	False
arath cytosolic sulfotransferase	0.0011973180076628352	5	0.00017838454951955095	15	True
sgnh hydro domain containing protein	0.0004789272030651341	2	0.00017838454951955095	15	True
gdsl esterase lipase exl protein	0.00023946360153256704	1	1.1892303301303397e-05	1	True
alpha mannosidase	0.00023946360153256704	1	0.0002497383693273713	21	False
pectate lyase 3 domain containing protein	0.0004789272030651341	2	0.0004162306155456189	35	True
4 hydroxy methoxy oxo dihydro 2h 1 benzoxazin yl glucoside beta d glucosidase 2 chloroplastic	0.0004789272030651341	2	0.00016649224621824755	14	True
glycoside 26 beta glucosidase	0.00023946360153256704	1	0.00011892303301303397	10	True
glucan endo beta glucosidase	0.0009578544061302681	4	0.0008324612310912378	70	True
lysosomal beta glucosidase	0.0014367816091954023	6	0.0004519075254495291	38	True
cysteine protease	0.00023946360153256704	1	9.513842641042717e-05	8	True
acylphosphatase protein	0.00023946360153256704	1	2.3784606602606793e-05	2	True
aaa domain containing protein	0.00023946360153256704	1	0.0012605841499381601	106	False
beta synthase	0.00023946360153256704	1	3.567690990391019e-05	3	True
str synth domain containing protein	0.0004789272030651341	2	0.0003805537056417087	32	True
aldose 1 epimerase	0.00023946360153256704	1	0.00022595376272476454	19	True
isocitrate lyase	0.0004789272030651341	2	0.00016649224621824755	14	True
