Function	MEratio	MEtotal	Tratio	Ttotal	ME_representation
arath dirigent protein	0.00016874789065136686	1	0.00011892303301303397	10	True
clp r domain containing protein	0.0006749915626054674	4	0.0002616306726286747	22	True
cyclin dependent kinase activator	0.0005062436719541006	3	8.324612310912378e-05	7	True
duf 642 domain containing protein	0.0006749915626054674	4	0.00015459994291694415	13	True
start domain containing protein	0.0008437394532568343	5	0.0005351536485586529	45	True
swib mdm domain containing protein	0.0008437394532568343	5	0.0002735229759299781	23	True
4fe 4s ferredoxin type domain containing protein	0.0003374957813027337	2	0.00016649224621824755	14	True
gpalpp motifs containing protein	0.0003374957813027337	2	2.3784606602606793e-05	2	True
gub wak bind domain containing protein	0.0003374957813027337	2	7.135381980782038e-05	6	True
ubiquitinyl hydrolase	0.0003374957813027337	2	0.0002497383693273713	21	True
phytocyanin domain containing protein	0.0021937225784677693	13	0.0009038150508990582	76	True
duf 2062 domain containing protein	0.0003374957813027337	2	8.324612310912378e-05	7	True
duf 3110 domain containing protein	0.00016874789065136686	1	1.1892303301303397e-05	1	True
gdsl esterase lipase	0.0021937225784677693	13	0.0026519836361906576	223	False
dof type domain containing protein	0.0003374957813027337	2	0.00013081533631433735	11	True
protein kinase family wd repeat	0.00016874789065136686	1	3.567690990391019e-05	3	True
at hook motif family protein	0.0013499831252109348	8	9.513842641042717e-05	8	True
u box domain containing protein	0.0010124873439082012	6	0.0013438302730472839	113	False
atp dependent clp protease binding subunit clpc	0.00016874789065136686	1	0.00011892303301303397	10	True
tetraspanin protein	0.0008437394532568343	5	0.00022595376272476454	19	True
protein domain containing	0.00016874789065136686	1	0.0002973075825325849	25	False
duf 4220 domain containing protein	0.002362470469119136	14	0.0009989534773094852	84	True
germin protein subfamily member	0.0006749915626054674	4	0.00019027685282085435	16	True
aai domain containing protein	0.0008437394532568343	5	0.0016887070687850822	142	False
major facilitator superfamily domain containing protein	0.0008437394532568343	5	0.00014270763961564075	12	True
5 o methyltransferase	0.0003374957813027337	2	4.756921320521359e-05	4	True
glycos transf 1 domain containing protein	0.0005062436719541006	3	0.0002497383693273713	21	True
lrr receptor protein kinase	0.00016874789065136686	1	7.135381980782038e-05	6	True
reverse transcriptase domain containing protein	0.0003374957813027337	2	0.00013081533631433735	11	True
40s ribosomal protein s27	0.00016874789065136686	1	9.513842641042717e-05	8	True
protein big grain	0.0005062436719541006	3	9.513842641042717e-05	8	True
big 12 domain containing protein	0.0008437394532568343	5	5.9461516506516985e-05	5	True
proline rich family protein	0.0028687141410732365	17	0.0003210921891351917	27	True
dioxygenase domain containing protein	0.0005062436719541006	3	4.756921320521359e-05	4	True
cbm domain containing protein	0.0005062436719541006	3	0.00019027685282085435	16	True
gh domain containing protein	0.0008437394532568343	5	0.0007254305013795071	61	True
arabinogalactan peptide	0.0003374957813027337	2	9.513842641042717e-05	8	True
vwfa domain containing protein	0.0008437394532568343	5	0.0004043383122443155	34	True
neprosin ap domain containing protein	0.00016874789065136686	1	3.567690990391019e-05	3	True
mediator of rna polymerase ii transcription subunit	0.0003374957813027337	2	0.0007492151079821139	63	False
myeloid leukemia factor	0.001181235234559568	7	0.00017838454951955095	15	True
dna methyladenine glycosylase	0.0003374957813027337	2	7.135381980782038e-05	6	True
dna methyladenine glycosylase i	0.0005062436719541006	3	0.00013081533631433735	11	True
serine inhibitor kazal type protein	0.00016874789065136686	1	1.1892303301303397e-05	1	True
rx n domain containing protein	0.0005062436719541006	3	0.0002497383693273713	21	True
fsh domain containing protein	0.0003374957813027337	2	9.513842641042717e-05	8	True
vegetative incompatibility protein het e 1	0.00016874789065136686	1	3.567690990391019e-05	3	True
c2 nt type domain containing protein	0.0021937225784677693	13	0.0006183997716677766	52	True
cytochrome c domain containing protein	0.0005062436719541006	3	0.00014270763961564075	12	True
was wasl interacting protein family member	0.00016874789065136686	1	5.9461516506516985e-05	5	True
duf 295 domain containing protein	0.0006749915626054674	4	0.0009394919608029683	79	False
glyco hydro 3 domain containing protein	0.00016874789065136686	1	3.567690990391019e-05	3	True
upf protein	0.0008437394532568343	5	0.0004043383122443155	34	True
mannose phosphate guanyltransferase	0.00016874789065136686	1	1.1892303301303397e-05	1	True
epimerase domain containing protein	0.0010124873439082012	6	0.000927599657501665	78	True
protein fam isoform	0.0003374957813027337	2	7.135381980782038e-05	6	True
protein fam	0.00016874789065136686	1	1.1892303301303397e-05	1	True
h + exporting diphosphatase	0.00016874789065136686	1	8.324612310912378e-05	7	True
lrat domain containing protein	0.0008437394532568343	5	0.00019027685282085435	16	True
duf 223 domain containing protein	0.0003374957813027337	2	0.00013081533631433735	11	True
sp tatd1 deoxyribonuclease tatdn	0.0003374957813027337	2	2.3784606602606793e-05	2	True
tatd dnase	0.0003374957813027337	2	2.3784606602606793e-05	2	True
remorin c domain containing protein	0.0026999662504218697	16	0.0010346303872133954	87	True
beta mannosyl glycoprotein n acetylglucosaminyltransferase family	0.0003374957813027337	2	4.756921320521359e-05	4	True
folate biopterin transporter 1 chloroplastic	0.00016874789065136686	1	0.00010703072971173057	9	True
short chain dehydrogenase reductase	0.0003374957813027337	2	0.0005113690419560461	43	False
transmembrane protein 184c	0.0010124873439082012	6	0.00022595376272476454	19	True
h type domain containing protein	0.00016874789065136686	1	3.567690990391019e-05	3	True
late embryogenesis abundant protein	0.0003374957813027337	2	0.0004400152221482257	37	False
duf 632 domain containing protein 630	0.0003374957813027337	2	0.00021406145942346114	18	True
e3 ubiquitin protein ligase xbat	0.00016874789065136686	1	4.756921320521359e-05	4	True
serine arginine repetitive matrix protein	0.0003374957813027337	2	0.00010703072971173057	9	True
duf 1985 domain containing protein	0.0005062436719541006	3	0.00010703072971173057	9	True
heterogeneous nuclear ribonucleoprotein d0	0.0010124873439082012	6	9.513842641042717e-05	8	True
cct domain containing protein	0.001181235234559568	7	0.000570830558462563	48	True
glycyl trna synthetase	0.0003374957813027337	2	2.3784606602606793e-05	2	True
phospholipase d	0.00016874789065136686	1	0.0002497383693273713	21	False
protein lax panicle	0.0003374957813027337	2	3.567690990391019e-05	3	True
auxin responsive protein	0.0005062436719541006	3	0.0004875844353534393	41	True
osjnbb0048e02 16 protein	0.00016874789065136686	1	3.567690990391019e-05	3	True
leucine rich repeat lrr family protein	0.0003374957813027337	2	3.567690990391019e-05	3	True
dependent rna	0.00016874789065136686	1	1.1892303301303397e-05	1	True
nucleotid trans domain containing protein	0.0003374957813027337	2	0.0003805537056417087	32	False
protein tify 10b	0.00016874789065136686	1	1.1892303301303397e-05	1	True
tify domain containing protein	0.0003374957813027337	2	0.0008919227475977547	75	False
outer envelope pore protein 16 4 chloroplastic	0.00016874789065136686	1	1.1892303301303397e-05	1	True
outer envelope pore protein 16 1 chloroplastic	0.00016874789065136686	1	5.9461516506516985e-05	5	True
diacylglycerol lipase alpha	0.0003374957813027337	2	2.3784606602606793e-05	2	True
pum hd domain containing protein	0.00016874789065136686	1	0.0004994767386547426	42	False
osjnba0058k23 15 protein	0.0006749915626054674	4	7.135381980782038e-05	6	True
rab interacting golgin	0.00016874789065136686	1	5.9461516506516985e-05	5	True
protein mizu kussei	0.0003374957813027337	2	0.0002497383693273713	21	True
arath protein iq domain	0.0005062436719541006	3	0.00011892303301303397	10	True
b561 and domon domain containing protein	0.00016874789065136686	1	7.135381980782038e-05	6	True
cysteine rich rlk receptor protein kinase 18	0.00016874789065136686	1	1.1892303301303397e-05	1	True
g domain containing protein	0.00016874789065136686	1	0.0003924460089430121	33	False
ubiquitin domain containing protein	0.0003374957813027337	2	0.0004043383122443155	34	False
hma domain containing protein	0.004724940938238272	28	0.0017124916753876891	144	True
hydroxyproline o galactosyltransferase galt	0.00016874789065136686	1	0.00010703072971173057	9	True
orysj plant intracellular ras group lrr protein	0.0003374957813027337	2	8.324612310912378e-05	7	True
disease resistance protein pik	0.00016874789065136686	1	0.00011892303301303397	10	True
snoal domain containing protein	0.00016874789065136686	1	8.324612310912378e-05	7	True
dead box atp dependent rna helicase	0.001181235234559568	7	0.0007848920178860242	66	True
quaternary ammonium compound resistance protein	0.00016874789065136686	1	2.3784606602606793e-05	2	True
proline dehydrogenase 1 mitochondrial	0.0006749915626054674	4	7.135381980782038e-05	6	True
duf 4218 domain containing protein	0.00016874789065136686	1	1.1892303301303397e-05	1	True
tog domain containing protein	0.0003374957813027337	2	0.0004162306155456189	35	False
ferredoxin nadp reductase	0.0003374957813027337	2	3.567690990391019e-05	3	True
quality protein lipid droplet associated hydrolase	0.0008437394532568343	5	5.9461516506516985e-05	5	True
x8 domain containing protein	0.00320620992237597	19	0.0006065074683664733	51	True
quality protein short chain dehydrogenase reductase	0.00016874789065136686	1	1.1892303301303397e-05	1	True
protein lurp one	0.00016874789065136686	1	0.0004043383122443155	34	False
dlh domain containing protein	0.0005062436719541006	3	0.00019027685282085435	16	True
stress response a b barrel domain containing protein	0.0003374957813027337	2	7.135381980782038e-05	6	True
lysm domain containing protein	0.0008437394532568343	5	0.00013081533631433735	11	True
abc transporter c family member	0.0008437394532568343	5	0.0003686614023404053	31	True
box domain containing protein	0.0008437394532568343	5	0.0003448767957377985	29	True
e3 ubiquitin protein ligase ring	0.0008437394532568343	5	0.0006065074683664733	51	True
growth regulating factor	0.0005062436719541006	3	0.00022595376272476454	19	True
ovate domain containing protein	0.00016874789065136686	1	2.3784606602606793e-05	2	True
beta glucuronosyltransferase glcat14b	0.0003374957813027337	2	0.00022595376272476454	19	True
beta glucuronosyltransferase glcat14a	0.00016874789065136686	1	0.00021406145942346114	18	False
dna directed rna polymerase ii subunit rpb	0.0005062436719541006	3	0.0004043383122443155	34	True
beta domain containing protein	0.00016874789065136686	1	4.756921320521359e-05	4	True
pgg domain containing protein	0.0018562267971650355	11	0.000689753591475597	58	True
gb protein	0.00016874789065136686	1	1.1892303301303397e-05	1	True
duf 547 domain containing protein	0.003543705703678704	21	0.0006302920749690801	53	True
diacylglycerol lipase beta	0.00016874789065136686	1	1.1892303301303397e-05	1	True
protein downstream neighbor of son	0.00016874789065136686	1	3.567690990391019e-05	3	True
glycosyltransferase bc	0.0008437394532568343	5	0.00010703072971173057	9	True
usp domain containing protein	0.0006749915626054674	4	0.0007373228046808106	62	False
dna directed rna polymerase subunit beta	0.0005062436719541006	3	0.0004281229188469223	36	True
dirigent protein	0.0021937225784677693	13	0.0006659689848729902	56	True
glycerophosphodiester phosphodiesterase gdpdl	0.0006749915626054674	4	0.00021406145942346114	18	True
nb arc domain containing protein	0.0018562267971650355	11	0.0014032917895538007	118	True
protein desigual	0.00016874789065136686	1	1.1892303301303397e-05	1	True
duf 568 domain containing protein	0.0003374957813027337	2	2.3784606602606793e-05	2	True
histidinol phosphate aminotransferase	0.00016874789065136686	1	2.3784606602606793e-05	2	True
transcriptional regulatory protein algp	0.00016874789065136686	1	2.3784606602606793e-05	2	True
six bladed beta propeller tolb protein	0.0005062436719541006	3	4.756921320521359e-05	4	True
arath patellin	0.002531218359770503	15	0.0002616306726286747	22	True
duf 4057 domain containing protein	0.0016874789065136687	10	0.0002497383693273713	21	True
alkyl transferase	0.0003374957813027337	2	9.513842641042717e-05	8	True
lon protease homolog 1 mitochondrial	0.00016874789065136686	1	0.00013081533631433735	11	True
tlc domain containing protein 4	0.0003374957813027337	2	9.513842641042717e-05	8	True
binding x8 domain containing protein	0.0003374957813027337	2	2.3784606602606793e-05	2	True
pentatricopeptide repeat containing protein mitochondrial	0.0008437394532568343	5	0.0016887070687850822	142	False
low quality protein pectinesterase inhibitor	0.00016874789065136686	1	1.1892303301303397e-05	1	True
protein cellulose synthase interactive	0.00016874789065136686	1	5.9461516506516985e-05	5	True
jacalin lectin	0.00016874789065136686	1	4.756921320521359e-05	4	True
j domain containing protein	0.0008437394532568343	5	0.0013676148796498905	115	False
50s ribosomal protein l10	0.0003374957813027337	2	7.135381980782038e-05	6	True
quality protein ankyrin	0.00016874789065136686	1	1.1892303301303397e-05	1	True
ankyrin protein	0.0005062436719541006	3	5.9461516506516985e-05	5	True
ankyrin and protein	0.00016874789065136686	1	1.1892303301303397e-05	1	True
rs norcoclaurine 6 o methyltransferase	0.0006749915626054674	4	7.135381980782038e-05	6	True
small gtpase protein lip	0.00016874789065136686	1	2.3784606602606793e-05	2	True
hydrolase 4 domain containing protein	0.0008437394532568343	5	0.0009632765674055751	81	False
homolog of bacterial panc	0.00016874789065136686	1	3.567690990391019e-05	3	True
pyruvate decarboxylase	0.00016874789065136686	1	0.0002616306726286747	22	False
heavy metal associated isoprenylated plant protein	0.0018562267971650355	11	0.0006659689848729902	56	True
h0321h01 2 protein	0.00016874789065136686	1	7.135381980782038e-05	6	True
membrane protein	0.0003374957813027337	2	5.9461516506516985e-05	5	True
quality protein web family chloroplastic	0.0008437394532568343	5	7.135381980782038e-05	6	True
genome assembly chromosome ii	0.0006749915626054674	4	0.0005232613452573494	44	True
serine threonine protein phosphatase regulatory ankyrin repeat subunit b	0.0006749915626054674	4	5.9461516506516985e-05	5	True
disease resistance protein	0.0008437394532568343	5	0.0004519075254495291	38	True
sp orysj disease resistance protein rga	0.00016874789065136686	1	1.1892303301303397e-05	1	True
alanine trna ligase	0.0003374957813027337	2	0.00022595376272476454	19	True
suppressor protein srp	0.0003374957813027337	2	0.00016649224621824755	14	True
serine threonine protein phosphatase	0.0003374957813027337	2	0.0006302920749690801	53	False
act domain containing protein acr	0.00016874789065136686	1	0.0004875844353534393	41	False
act domain containing protein	0.00016874789065136686	1	0.0003924460089430121	33	False
quality protein serine arginine repetitive matrix	0.0016874789065136687	10	0.00011892303301303397	10	True
cytochrome p450 protein	0.0006749915626054674	4	0.0003805537056417087	32	True
duf 4005 domain protein	0.0010124873439082012	6	8.324612310912378e-05	7	True
protein odr homolog	0.0008437394532568343	5	5.9461516506516985e-05	5	True
frigida protein	0.0003374957813027337	2	0.0003924460089430121	33	False
duf 3741 domain containing protein	0.0013499831252109348	8	0.0003448767957377985	29	True
pi plc x domain containing protein	0.0005062436719541006	3	0.00011892303301303397	10	True
atp dependent dna helicase	0.00016874789065136686	1	0.002342783750356769	197	False
cold regulated plasma membrane protein	0.00016874789065136686	1	2.3784606602606793e-05	2	True
espin isoform x1	0.0006749915626054674	4	5.9461516506516985e-05	5	True
pyrophosphate energized vacuolar membrane proton pump	0.0003374957813027337	2	0.00011892303301303397	10	True
r3h and coiled coil domain containing protein	0.0003374957813027337	2	2.3784606602606793e-05	2	True
ntf domain containing protein	0.00016874789065136686	1	7.135381980782038e-05	6	True
receptor protein eix	0.00016874789065136686	1	1.1892303301303397e-05	1	True
expansin domain containing protein	0.0003374957813027337	2	3.567690990391019e-05	3	True
expansin b1	0.00016874789065136686	1	0.0003924460089430121	33	False
gag 3 domain containing protein	0.0006749915626054674	4	0.00020216915612215775	17	True
t complex protein subunit zeta	0.0003374957813027337	2	2.3784606602606793e-05	2	True
methyltransf 11 domain containing protein	0.0008437394532568343	5	0.0008324612310912378	70	True
uveal autoantigen with coiled coil domains and ankyrin repeats	0.0005062436719541006	3	0.00010703072971173057	9	True
surp and g patch domain containing protein	0.00016874789065136686	1	2.3784606602606793e-05	2	True
g patch domain and containing protein	0.00016874789065136686	1	1.1892303301303397e-05	1	True
protein dmp	0.0003374957813027337	2	0.00015459994291694415	13	True
protein branchless trichome	0.00016874789065136686	1	1.1892303301303397e-05	1	True
avrrpt cleavage domain containing protein	0.0008437394532568343	5	0.0003567690990391019	30	True
duf 3475 domain containing protein	0.0003374957813027337	2	9.513842641042717e-05	8	True
actin cytoskeleton regulatory complex protein	0.00016874789065136686	1	1.1892303301303397e-05	1	True
glycoprotein membrane gpi anchored protein	0.00016874789065136686	1	2.3784606602606793e-05	2	True
core i branching	0.0003374957813027337	2	0.0002735229759299781	23	True
glycine rich cell wall structural protein	0.00016874789065136686	1	9.513842641042717e-05	8	True
mhd domain containing protein	0.0003374957813027337	2	0.00023784606602606794	20	True
elmo domain containing protein	0.00016874789065136686	1	0.00019027685282085435	16	False
cyclin t1 3	0.0003374957813027337	2	2.3784606602606793e-05	2	True
cyclin domain containing protein	0.00016874789065136686	1	0.0003567690990391019	30	False
cyclic nucleotide binding domain containing protein	0.0005062436719541006	3	0.0007729997145847207	65	False
myb protein hv	0.00016874789065136686	1	1.1892303301303397e-05	1	True
membrane protein pm19l	0.00016874789065136686	1	2.3784606602606793e-05	2	True
duf 241 domain protein	0.0003374957813027337	2	8.324612310912378e-05	7	True
quality protein atp dependent rna helicase mitochondrial	0.00016874789065136686	1	3.567690990391019e-05	3	True
glucan endo beta d glucosidase	0.0005062436719541006	3	3.567690990391019e-05	3	True
aaa domain containing protein	0.0005062436719541006	3	0.0012605841499381601	106	False
estrogen receptor beta	0.00016874789065136686	1	1.1892303301303397e-05	1	True
hemerythrin domain containing protein	0.0003374957813027337	2	9.513842641042717e-05	8	True
4f5 domain containing protein	0.00016874789065136686	1	2.3784606602606793e-05	2	True
phd type domain containing protein	0.0006749915626054674	4	0.0006065074683664733	51	True
calponin homology ch domain containing protein	0.00016874789065136686	1	5.9461516506516985e-05	5	True
gip1 n domain containing protein	0.00016874789065136686	1	0.0005232613452573494	44	False
transposase 23 domain containing protein	0.0006749915626054674	4	0.0008443535343925411	71	False
kda class i heat shock protein	0.0003374957813027337	2	0.00023784606602606794	20	True
heptahelical transmembrane protein adipor	0.0003374957813027337	2	0.00015459994291694415	13	True
subtilisin protease sbt	0.0003374957813027337	2	0.000570830558462563	48	False
plant basic secretory protein bsp family	0.00016874789065136686	1	2.3784606602606793e-05	2	True
calmodulin protein	0.0003374957813027337	2	0.00017838454951955095	15	True
gram domain containing protein	0.0005062436719541006	3	0.0003567690990391019	30	True
alcohol dehydrogenase	0.0008437394532568343	5	0.00021406145942346114	18	True
alcohol dehydrogenase class	0.00016874789065136686	1	3.567690990391019e-05	3	True
brct domain containing protein	0.00016874789065136686	1	0.0004756921320521359	40	False
rcc and btb domain containing protein	0.001181235234559568	7	0.0003686614023404053	31	True
plac domain containing protein	0.0015187310158623017	9	0.00010703072971173057	9	True
web family protein chloroplastic	0.0005062436719541006	3	4.756921320521359e-05	4	True
zinc finger c2h2 type protein	0.00016874789065136686	1	1.1892303301303397e-05	1	True
basic leucine zipper	0.00016874789065136686	1	9.513842641042717e-05	8	True
macpf domain containing protein	0.00016874789065136686	1	0.0002735229759299781	23	False
iqd iq domain 32	0.0006749915626054674	4	4.756921320521359e-05	4	True
transmembrane protein	0.0005062436719541006	3	0.000570830558462563	48	False
glycine rich rna binding protein 2	0.0003374957813027337	2	0.00021406145942346114	18	True
glycine rich rna binding protein 2 mitochondrial	0.00016874789065136686	1	0.00016649224621824755	14	True
60s ribosomal protein l18a 1	0.00016874789065136686	1	0.00020216915612215775	17	False
activated protein kinase	0.00016874789065136686	1	0.00011892303301303397	10	True
triacylglycerol lipase	0.0003374957813027337	2	2.3784606602606793e-05	2	True
mrna decay activator protein	0.0003374957813027337	2	2.3784606602606793e-05	2	True
remorin protein	0.00016874789065136686	1	8.324612310912378e-05	7	True
splicing factor ess homolog	0.0003374957813027337	2	7.135381980782038e-05	6	True
kelch domain containing protein	0.00016874789065136686	1	2.3784606602606793e-05	2	True
acyl coa binding domain containing protein isoform	0.0005062436719541006	3	4.756921320521359e-05	4	True
gps plat and transmembrane domain containing protein	0.0010124873439082012	6	0.00013081533631433735	11	True
zf tim10 ddp domain containing protein	0.00016874789065136686	1	5.9461516506516985e-05	5	True
cap domain containing protein	0.00016874789065136686	1	0.00020216915612215775	17	False
protein breast cancer susceptibility homolog b	0.00016874789065136686	1	3.567690990391019e-05	3	True
otu domain containing protein	0.0003374957813027337	2	0.0005589382551612597	47	False
tetraspanin	0.00016874789065136686	1	9.513842641042717e-05	8	True
peptidase s15 domain containing protein	0.00016874789065136686	1	1.1892303301303397e-05	1	True
gfo idh moca domain containing protein	0.00016874789065136686	1	2.3784606602606793e-05	2	True
transmembrane 45b protein	0.0003374957813027337	2	4.756921320521359e-05	4	True
rnase h type domain containing protein	0.00016874789065136686	1	0.00023784606602606794	20	False
quality protein web family	0.00016874789065136686	1	1.1892303301303397e-05	1	True
orysj zinc finger ccch domain containing protein	0.0005062436719541006	3	0.0005113690419560461	43	False
arabinogalactan protein	0.00016874789065136686	1	2.3784606602606793e-05	2	True
duf 4283 domain containing protein	0.0006749915626054674	4	0.0011535534202264295	97	False
cugbp elav family member 1	0.001181235234559568	7	0.00014270763961564075	12	True
transforming growth factor beta receptor type protein	0.0003374957813027337	2	3.567690990391019e-05	3	True
motor domain containing protein	0.0003374957813027337	2	4.756921320521359e-05	4	True
domain containing protein	0.0005062436719541006	3	0.0003924460089430121	33	True
quality protein sec family transport sly	0.0003374957813027337	2	4.756921320521359e-05	4	True
protein indeterminate domain	0.00016874789065136686	1	2.3784606602606793e-05	2	True
ft interacting protein	0.00016874789065136686	1	0.0002854152792312815	24	False
protein plant cadmium resistance	0.0003374957813027337	2	0.00014270763961564075	12	True
ligb domain containing protein	0.00016874789065136686	1	1.1892303301303397e-05	1	True
ankyrin repeat family protein	0.00016874789065136686	1	5.9461516506516985e-05	5	True
chalcone flavonone isomerase	0.00016874789065136686	1	1.1892303301303397e-05	1	True
low quality protein	0.0003374957813027337	2	4.756921320521359e-05	4	True
low quality protein papilin	0.00016874789065136686	1	1.1892303301303397e-05	1	True
heparanase protein	0.0003374957813027337	2	0.0002497383693273713	21	True
nascent polypeptide associated complex subunit beta	0.00016874789065136686	1	0.00015459994291694415	13	True
amino acid permease bat	0.00016874789065136686	1	1.1892303301303397e-05	1	True
gras	0.00016874789065136686	1	1.1892303301303397e-05	1	True
inner membrane protein oxaa	0.00016874789065136686	1	0.00010703072971173057	9	True
polyadenylate binding protein cytoplasmic and nuclear	0.0013499831252109348	8	0.00023784606602606794	20	True
phano polyadenylate binding protein cytoplasmic and nuclear	0.00016874789065136686	1	5.9461516506516985e-05	5	True
sterol 3 beta glucosyltransferase isoform x1	0.0008437394532568343	5	5.9461516506516985e-05	5	True
microtubule associated protein	0.0006749915626054674	4	0.00016649224621824755	14	True
alpha expansin	0.00016874789065136686	1	1.1892303301303397e-05	1	True
duf 3511 domain protein	0.00016874789065136686	1	4.756921320521359e-05	4	True
clathrin heavy chain	0.0003374957813027337	2	0.0002616306726286747	22	True
zinc ribbon 12 domain containing protein	0.0003374957813027337	2	0.0004043383122443155	34	False
trna splicing ligase	0.00016874789065136686	1	1.1892303301303397e-05	1	True
pb domain containing protein	0.00016874789065136686	1	0.0003210921891351917	27	False
stress response nst protein duf 1645	0.00016874789065136686	1	4.756921320521359e-05	4	True
voltage gated potassium channel subunit beta	0.00016874789065136686	1	2.3784606602606793e-05	2	True
core i branching beta n acetylglucosaminyltransferase family protein	0.00016874789065136686	1	3.567690990391019e-05	3	True
slh domain containing protein	0.0005062436719541006	3	0.00014270763961564075	12	True
transcription initiation factor tfiid subunit isoform x1	0.00016874789065136686	1	1.1892303301303397e-05	1	True
saposin b domain containing family protein	0.0003374957813027337	2	2.3784606602606793e-05	2	True
5 nucleotidase sure	0.0008437394532568343	5	9.513842641042717e-05	8	True
pollen and protein	0.00016874789065136686	1	1.1892303301303397e-05	1	True
translation initiation factor if	0.0003374957813027337	2	0.00023784606602606794	20	True
arm 2 domain containing protein	0.0006749915626054674	4	7.135381980782038e-05	6	True
translation initiation factor eif 2b delta subunit	0.0003374957813027337	2	0.00011892303301303397	10	True
cytochrome c1 isoform x2	0.0003374957813027337	2	3.567690990391019e-05	3	True
limr family protein selmodraft 416716	0.0005062436719541006	3	3.567690990391019e-05	3	True
arath fructose bisphosphate aldolase 2 chloroplastic	0.00016874789065136686	1	1.1892303301303397e-05	1	True
arath fructose bisphosphate aldolase 2	0.00016874789065136686	1	0.0005113690419560461	43	False
e3 ubiquitin protein ligase drip	0.00016874789065136686	1	8.324612310912378e-05	7	True
duf 4216 domain containing protein	0.0005062436719541006	3	5.9461516506516985e-05	5	True
pollen specific protein c13	0.00016874789065136686	1	9.513842641042717e-05	8	True
kinesin protein kin 7k chloroplastic	0.00016874789065136686	1	2.3784606602606793e-05	2	True
bidirectional sugar transporter sweet	0.0003374957813027337	2	0.0003210921891351917	27	True
chaperone dnaj domain superfamily protein	0.0003374957813027337	2	3.567690990391019e-05	3	True
dna binding protein	0.0003374957813027337	2	0.00019027685282085435	16	True
protein exordium	0.00016874789065136686	1	9.513842641042717e-05	8	True
acps domain containing protein	0.0003374957813027337	2	4.756921320521359e-05	4	True
nad p h dehydrogenase quinone	0.00016874789065136686	1	0.00019027685282085435	16	False
acid 4 epimerase	0.00016874789065136686	1	1.1892303301303397e-05	1	True
ppm type domain containing protein	0.0003374957813027337	2	2.3784606602606793e-05	2	True
myb dna bind 3 domain containing protein	0.0010124873439082012	6	0.0036152602035962327	304	False
duf 4005 domain containing protein	0.0005062436719541006	3	0.00019027685282085435	16	True
udp glycosyltransferase 73d1	0.00016874789065136686	1	3.567690990391019e-05	3	True
auxin responsive protein saur	0.0005062436719541006	3	0.0007135381980782038	60	False
glutathione transferase 1	0.00016874789065136686	1	1.1892303301303397e-05	1	True
2og feii oxy domain containing protein	0.00016874789065136686	1	3.567690990391019e-05	3	True
ctp transf like domain containing protein	0.0003374957813027337	2	7.135381980782038e-05	6	True
histone lysine n methyltransferase atxr	0.0008437394532568343	5	7.135381980782038e-05	6	True
glycogenin	0.0003374957813027337	2	5.9461516506516985e-05	5	True
glycosyltransferase	0.00016874789065136686	1	0.0002854152792312815	24	False
of voltage gated potassium channel subunit beta	0.0003374957813027337	2	2.3784606602606793e-05	2	True
kelch repeat containing f box protein	0.00016874789065136686	1	2.3784606602606793e-05	2	True
pathogenesis thaumatin protein	0.00016874789065136686	1	7.135381980782038e-05	6	True
f box protein pp	0.0003374957813027337	2	2.3784606602606793e-05	2	True
cp type g domain containing protein	0.00016874789065136686	1	0.00011892303301303397	10	True
iq domain containing protein	0.0013499831252109348	8	0.00021406145942346114	18	True
spark domain containing protein	0.00016874789065136686	1	0.00019027685282085435	16	False
ig domain containing protein	0.00016874789065136686	1	8.324612310912378e-05	7	True
leucine aminopeptidase	0.00016874789065136686	1	7.135381980782038e-05	6	True
duf 3741 domain containing protein 4378	0.001181235234559568	7	0.00015459994291694415	13	True
flavin containing monooxygenase fmo gs ox	0.0003374957813027337	2	0.00021406145942346114	18	True
osjnba0041a02 21 protein	0.0003374957813027337	2	5.9461516506516985e-05	5	True
calcineurin b subunit protein	0.00016874789065136686	1	1.1892303301303397e-05	1	True
duf 641 domain containing protein	0.00016874789065136686	1	0.00017838454951955095	15	False
peptidylprolyl isomerase	0.00016874789065136686	1	0.0006778612881742935	57	False
e2f associated phosphoprotein	0.00016874789065136686	1	1.1892303301303397e-05	1	True
cap gly domain containing linker protein	0.00016874789065136686	1	0.00023784606602606794	20	False
protein pyricularia oryzae resistance	0.0020249746878164025	12	0.00016649224621824755	14	True
kazal type serine inhibitor	0.00016874789065136686	1	2.3784606602606793e-05	2	True
zinc finger protein	0.0003374957813027337	2	0.0002497383693273713	21	True
pentatricopeptide repeat containing protein chloroplastic	0.00016874789065136686	1	0.0007254305013795071	61	False
auxin canalis domain containing protein	0.0008437394532568343	5	0.00016649224621824755	14	True
p loop containing nucleoside triphosphatehydrolases superfamily protein	0.00016874789065136686	1	4.756921320521359e-05	4	True
eukaryotic translation initiation factor 5b isoform x2	0.0006749915626054674	4	8.324612310912378e-05	7	True
protein kinase lysm domain containing	0.00016874789065136686	1	1.1892303301303397e-05	1	True
tsa wollemia nobilis ref wollemi transcript 15900 927 transcribed rna sequence	0.00016874789065136686	1	3.567690990391019e-05	3	True
gamma glutamyltranspeptidase	0.00016874789065136686	1	1.1892303301303397e-05	1	True
rho gap domain containing protein	0.0010124873439082012	6	0.0002735229759299781	23	True
