Function	MEratio	MEtotal	Tratio	Ttotal	ME_representation
haloacid dehalogenase hydrolase had superfamily protein	0.0006880733944954129	3	0.00020216915612215775	17	True
microtubule associated protein	0.0006880733944954129	3	0.00016649224621824755	14	True
polynucleotide adenylyltransferase family protein	0.0006880733944954129	3	4.756921320521359e-05	4	True
poly a polymerase i	0.00045871559633027525	2	2.3784606602606793e-05	2	True
eukaryotic translation initiation factor subunit i	0.00045871559633027525	2	0.00010703072971173057	9	True
rcc and btb domain containing protein	0.00022935779816513763	1	0.0003686614023404053	31	False
hydrophobic protein osr	0.00022935779816513763	1	1.1892303301303397e-05	1	True
nucleolar mif4g domain containing protein	0.00045871559633027525	2	2.3784606602606793e-05	2	True
mi domain containing protein	0.00045871559633027525	2	4.756921320521359e-05	4	True
orysj tubby f box protein	0.0016055045871559634	7	0.0006659689848729902	56	True
sacchrp dh nadp domain containing protein	0.0009174311926605505	4	0.00015459994291694415	13	True
asparagine synthetase domain containing protein	0.0011467889908256881	5	5.9461516506516985e-05	5	True
duf 4378 domain containing protein	0.0009174311926605505	4	0.0004756921320521359	40	True
c2 domain containing protein	0.0027522935779816515	12	0.001082199600418609	91	True
protein c2 domain aba	0.0006880733944954129	3	0.00015459994291694415	13	True
glycogen synthase	0.0009174311926605505	4	5.9461516506516985e-05	5	True
bzip domain class transcription factor isoform	0.00045871559633027525	2	2.3784606602606793e-05	2	True
pericentriolar material protein	0.00022935779816513763	1	3.567690990391019e-05	3	True
sap binding protein	0.0006880733944954129	3	3.567690990391019e-05	3	True
brf domain containing protein	0.0006880733944954129	3	4.756921320521359e-05	4	True
mitochondrial fission protein elm	0.00022935779816513763	1	1.1892303301303397e-05	1	True
redox 2 containing protein	0.0011467889908256881	5	5.9461516506516985e-05	5	True
eukaryotic initiation factor protein	0.0006880733944954129	3	3.567690990391019e-05	3	True
eukaryotic translation initiation factor 4b1	0.00022935779816513763	1	1.1892303301303397e-05	1	True
eukaryotic translation initiation factor protein	0.00022935779816513763	1	1.1892303301303397e-05	1	True
rab gtpase activating protein catalytic subunit	0.0022935779816513763	10	0.00013081533631433735	11	True
sart family protein dot	0.00022935779816513763	1	1.1892303301303397e-05	1	True
dystrophia myotonica wd repeat containing protein	0.0006880733944954129	3	3.567690990391019e-05	3	True
transducin wd repeat superfamily protein	0.0009174311926605505	4	0.00013081533631433735	11	True
swib mdm domain containing protein	0.00045871559633027525	2	0.0002735229759299781	23	True
plasma protease c1 inhibitor	0.0006880733944954129	3	5.9461516506516985e-05	5	True
glycine rich rna binding protein 3	0.00045871559633027525	2	3.567690990391019e-05	3	True
rich rna binding protein 5	0.0016055045871559634	7	8.324612310912378e-05	7	True
transcription regulator	0.00045871559633027525	2	4.756921320521359e-05	4	True
chaperonin subunit alpha 1 chloroplastic	0.0006880733944954129	3	0.00010703072971173057	9	True
udenn domain containing protein	0.0016055045871559634	7	0.00013081533631433735	11	True
pre mrna splicing factor atp dependent rna helicase dhx	0.00022935779816513763	1	3.567690990391019e-05	3	True
4kbeta2 phosphatidylinositol 4 kinase beta	0.0011467889908256881	5	8.324612310912378e-05	7	True
protein sys homolog	0.00022935779816513763	1	3.567690990391019e-05	3	True
coiled coil domain containing protein	0.00022935779816513763	1	0.00017838454951955095	15	True
coil domain containing protein	0.0009174311926605505	4	0.00010703072971173057	9	True
myosin	0.00022935779816513763	1	5.9461516506516985e-05	5	True
serine threonine protein phosphatase 2a kda regulatory subunit b	0.00045871559633027525	2	2.3784606602606793e-05	2	True
sp ring type containing protein	0.0009174311926605505	4	4.756921320521359e-05	4	True
nuclear rna binding protein	0.00045871559633027525	2	8.324612310912378e-05	7	True
ubiquitin specific protease family c19 protein	0.00045871559633027525	2	0.00020216915612215775	17	True
calcium transporting atpase 9 plasma membrane protein	0.00022935779816513763	1	2.3784606602606793e-05	2	True
finger mynd type protein domain containing	0.00045871559633027525	2	7.135381980782038e-05	6	True
mynd type domain containing protein	0.0006880733944954129	3	0.0002735229759299781	23	True
cwf domain containing protein	0.0009174311926605505	4	0.00017838454951955095	15	True
protein shoot gravitropism	0.00022935779816513763	1	3.567690990391019e-05	3	True
casp protein 2b1	0.00022935779816513763	1	2.3784606602606793e-05	2	True
methyltransferase	0.0011467889908256881	5	0.0009751688707068786	82	True
mindy dub domain containing protein	0.00022935779816513763	1	4.756921320521359e-05	4	True
chal sti synt n domain containing protein	0.00022935779816513763	1	4.756921320521359e-05	4	True
p450 reductase	0.0011467889908256881	5	5.9461516506516985e-05	5	True
scaper n domain containing protein	0.0006880733944954129	3	3.567690990391019e-05	3	True
nuclear pore complex protein nup93a	0.00022935779816513763	1	4.756921320521359e-05	4	True
casp protein	0.00022935779816513763	1	0.0003091998858338883	26	False
myosin heavy chain protein	0.0009174311926605505	4	0.00013081533631433735	11	True
start domain containing protein	0.0011467889908256881	5	0.0005351536485586529	45	True
agenet domain containing protein	0.002522935779816514	11	0.0002735229759299781	23	True
xrcc1 n domain containing protein	0.0006880733944954129	3	3.567690990391019e-05	3	True
duf 3741 domain containing protein	0.0009174311926605505	4	0.0003448767957377985	29	True
protein flx isoform	0.00022935779816513763	1	0.00013081533631433735	11	True
protein flx	0.00045871559633027525	2	0.0003210921891351917	27	True
cw type domain containing protein	0.0006880733944954129	3	0.0002735229759299781	23	True
peptidase s9 n domain containing protein	0.00022935779816513763	1	1.1892303301303397e-05	1	True
protein free	0.00022935779816513763	1	1.1892303301303397e-05	1	True
phytocyanin domain containing protein	0.00022935779816513763	1	0.0009038150508990582	76	False
acid phosphatase vanadium dependent haloperoxidase protein	0.00022935779816513763	1	0.00023784606602606794	20	False
chloroplastic group iib intron splicing facilitator crs	0.00045871559633027525	2	2.3784606602606793e-05	2	True
dnaj n domain containing protein	0.00022935779816513763	1	2.3784606602606793e-05	2	True
sasa domain containing protein	0.0009174311926605505	4	0.00010703072971173057	9	True
usp domain containing protein	0.001834862385321101	8	0.0007373228046808106	62	True
l type lectin domain containing receptor kinase 4	0.00022935779816513763	1	0.00013081533631433735	11	True
pgg domain containing protein	0.00045871559633027525	2	0.000689753591475597	58	False
atp dependent dna helicase recg chloroplastic	0.00022935779816513763	1	1.1892303301303397e-05	1	True
ap erf domain containing protein	0.0009174311926605505	4	0.0002497383693273713	21	True
valyl trna synthetase	0.00022935779816513763	1	2.3784606602606793e-05	2	True
erythroid differentiation factor	0.00022935779816513763	1	1.1892303301303397e-05	1	True
expansin	0.00022935779816513763	1	0.0003091998858338883	26	False
ocre domain containing protein	0.0006880733944954129	3	3.567690990391019e-05	3	True
atp synthase subunit b	0.0011467889908256881	5	5.9461516506516985e-05	5	True
gamma glutamyltranspeptidase glutathione hydrolase leukotriene c4	0.001834862385321101	8	9.513842641042717e-05	8	True
acidic endochitinase	0.00022935779816513763	1	5.9461516506516985e-05	5	True
protein chromatin remodeling	0.00022935779816513763	1	2.3784606602606793e-05	2	True
nascent polypeptide associated complex subunit alpha muscle specific form	0.00045871559633027525	2	0.00016649224621824755	14	True
dna mismatch repair 2 domain containing protein	0.00022935779816513763	1	8.324612310912378e-05	7	True
ppr long domain containing protein	0.00022935779816513763	1	0.0007373228046808106	62	False
serine trna ligase cytoplasmic	0.00022935779816513763	1	2.3784606602606793e-05	2	True
2 c methyl d erythritol 4 phosphate cytidylyltransferase	0.0006880733944954129	3	0.00020216915612215775	17	True
micronuclear linker histone polyprotein	0.00045871559633027525	2	4.756921320521359e-05	4	True
hmg box domain containing protein	0.00022935779816513763	1	0.00017838454951955095	15	True
outer envelope membrane protein	0.00022935779816513763	1	5.9461516506516985e-05	5	True
protein domain containing	0.0006880733944954129	3	0.0002973075825325849	25	True
nuclear exosome regulator nrde	0.0006880733944954129	3	3.567690990391019e-05	3	True
duf 632 domain containing protein 630	0.0011467889908256881	5	0.00021406145942346114	18	True
3 dehydroquinate synthase	0.00022935779816513763	1	8.324612310912378e-05	7	True
regulator of chromosome condensation rcc family protein	0.00045871559633027525	2	2.3784606602606793e-05	2	True
regulator of chromosome condensation rcc protein	0.00045871559633027525	2	0.00015459994291694415	13	True
tutase domain containing protein	0.00022935779816513763	1	7.135381980782038e-05	6	True
lysine specific demethylase 5b	0.0016055045871559634	7	0.00011892303301303397	10	True
stress response protein nst	0.0013761467889908258	6	0.00023784606602606794	20	True
protein modifier of snc	0.0013761467889908258	6	7.135381980782038e-05	6	True
rcc domain containing protein	0.00022935779816513763	1	8.324612310912378e-05	7	True
dead box atp dependent rna helicase protein	0.0027522935779816515	12	0.0003805537056417087	32	True
heterogeneous nuclear ribonucleoprotein d	0.00022935779816513763	1	0.00011892303301303397	10	True
heterogeneous nuclear ribonucleoprotein d a	0.00045871559633027525	2	2.3784606602606793e-05	2	True
exs domain containing protein	0.00022935779816513763	1	1.1892303301303397e-05	1	True
fam192a fyv6 n domain containing protein	0.00045871559633027525	2	2.3784606602606793e-05	2	True
human prolyl endopeptidase	0.00045871559633027525	2	3.567690990391019e-05	3	True
atp dependent rna helicase dhx	0.00045871559633027525	2	0.0004162306155456189	35	True
duf 4704 domain containing protein	0.00022935779816513763	1	2.3784606602606793e-05	2	True
arm repeat superfamily protein	0.0009174311926605505	4	0.0005113690419560461	43	True
tir domain containing protein	0.00022935779816513763	1	0.00014270763961564075	12	True
slt domain containing protein	0.00022935779816513763	1	4.756921320521359e-05	4	True
anapc4 wd40 domain containing protein	0.0013761467889908258	6	0.0003329844924364951	28	True
ppr containing protein	0.00022935779816513763	1	4.756921320521359e-05	4	True
mocf biosynth domain containing protein	0.0006880733944954129	3	7.135381980782038e-05	6	True
dry eery domain containing protein	0.0006880733944954129	3	3.567690990391019e-05	3	True
helicase c domain containing protein	0.00045871559633027525	2	2.3784606602606793e-05	2	True
cbf interacting cir n domain containing protein	0.0011467889908256881	5	5.9461516506516985e-05	5	True
quality protein transcription initiation factor tfiid subunit 15b	0.0006880733944954129	3	8.324612310912378e-05	7	True
fba 1 domain containing protein	0.00022935779816513763	1	1.1892303301303397e-05	1	True
arc domain containing protein	0.00022935779816513763	1	9.513842641042717e-05	8	True
protein crowded nuclei isoform x1	0.0009174311926605505	4	4.756921320521359e-05	4	True
negative regulator transcription subunit	0.00022935779816513763	1	1.1892303301303397e-05	1	True
complex protein subunit	0.00022935779816513763	1	1.1892303301303397e-05	1	True
ankyrin repeat domain containing protein 13c	0.00022935779816513763	1	0.00011892303301303397	10	True
hsf domain domain protein	0.00022935779816513763	1	1.1892303301303397e-05	1	True
protein reticulata 1 chloroplastic	0.00045871559633027525	2	9.513842641042717e-05	8	True
protein reticulata 1 chloroplastic isoform	0.00022935779816513763	1	2.3784606602606793e-05	2	True
dentin sialophosphoprotein isoform x1	0.00045871559633027525	2	2.3784606602606793e-05	2	True
transcriptional regulator atrx isoform x1	0.00045871559633027525	2	3.567690990391019e-05	3	True
rif1 n domain containing protein	0.00045871559633027525	2	2.3784606602606793e-05	2	True
oj000126 13 10 protein	0.00045871559633027525	2	2.3784606602606793e-05	2	True
enhancer of mrna decapping protein	0.00022935779816513763	1	1.1892303301303397e-05	1	True
serine threonine protein phosphatase regulatory subunit	0.00022935779816513763	1	2.3784606602606793e-05	2	True
wd repeat and bromo domain containing protein	0.00022935779816513763	1	1.1892303301303397e-05	1	True
chaperone protein clpb chloroplastic	0.00045871559633027525	2	2.3784606602606793e-05	2	True
peroxidase 4 domain containing protein	0.00022935779816513763	1	4.756921320521359e-05	4	True
lines c domain containing protein	0.00045871559633027525	2	3.567690990391019e-05	3	True
lines protein	0.00022935779816513763	1	3.567690990391019e-05	3	True
bhlh domain containing protein	0.00022935779816513763	1	0.00318713728474931	268	False
ww domain containing protein	0.0011467889908256881	5	0.00017838454951955095	15	True
60s ribosomal protein l18a	0.00022935779816513763	1	2.3784606602606793e-05	2	True
beach domain containing protein b	0.00022935779816513763	1	0.00010703072971173057	9	True
lysine specific demethylase	0.00022935779816513763	1	3.567690990391019e-05	3	True
g domain containing protein	0.0006880733944954129	3	0.0003924460089430121	33	True
pra family protein	0.00022935779816513763	1	0.0002735229759299781	23	False
frigida protein	0.0016055045871559634	7	0.0003924460089430121	33	True
dead domain containing protein	0.00022935779816513763	1	3.567690990391019e-05	3	True
golgin subfamily a member isoform x1	0.0009174311926605505	4	4.756921320521359e-05	4	True
glutaredoxin domain containing protein	0.00022935779816513763	1	0.0008324612310912378	70	False
mic domain containing protein	0.0006880733944954129	3	3.567690990391019e-05	3	True
duf 3883 domain containing protein	0.0006880733944954129	3	3.567690990391019e-05	3	True
duf 668 domain containing protein 3475	0.00045871559633027525	2	0.00021406145942346114	18	True
protein psk simulator	0.00022935779816513763	1	0.00016649224621824755	14	True
cyclin	0.00045871559633027525	2	2.3784606602606793e-05	2	True
quality protein atrophin	0.00022935779816513763	1	1.1892303301303397e-05	1	True
pyr redox 2 domain containing protein	0.0009174311926605505	4	0.00023784606602606794	20	True
folb domain containing protein	0.00022935779816513763	1	2.3784606602606793e-05	2	True
dependent methyltransferase	0.00045871559633027525	2	0.0002497383693273713	21	True
cue domain containing protein	0.0006880733944954129	3	0.0002497383693273713	21	True
dna binding protein	0.001834862385321101	8	0.00019027685282085435	16	True
zinc finger ccch domain protein	0.00022935779816513763	1	1.1892303301303397e-05	1	True
telomere repeat binding protein	0.00022935779816513763	1	8.324612310912378e-05	7	True
ap complex subunit mu	0.0006880733944954129	3	0.0002735229759299781	23	True
stress transcription factor 1	0.0011467889908256881	5	8.324612310912378e-05	7	True
rho gap domain containing protein	0.0011467889908256881	5	0.0002735229759299781	23	True
protein reticulata 4 chloroplastic	0.00022935779816513763	1	2.3784606602606793e-05	2	True
dttp utp pyrophosphatase	0.00045871559633027525	2	4.756921320521359e-05	4	True
activating molecule in becn regulated autophagy protein	0.00022935779816513763	1	1.1892303301303397e-05	1	True
transducin family protein	0.00022935779816513763	1	1.1892303301303397e-05	1	True
heptahelical transmembrane protein adipor	0.0006880733944954129	3	0.00015459994291694415	13	True
interferon developmental regulator protein ifrd	0.00045871559633027525	2	2.3784606602606793e-05	2	True
ifrd domain containing protein	0.00045871559633027525	2	7.135381980782038e-05	6	True
histone lysine n methyltransferase ashh	0.00022935779816513763	1	8.324612310912378e-05	7	True
gyf domain containing protein	0.0013761467889908258	6	0.00016649224621824755	14	True
ric domain containing protein	0.0020642201834862386	9	0.00010703072971173057	9	True
mitochondrial transcription termination factor family protein	0.00022935779816513763	1	0.00020216915612215775	17	True
complex1 lyr dom domain containing protein	0.00022935779816513763	1	0.00019027685282085435	16	True
short chain dehydrogenase reductase family protein	0.00045871559633027525	2	2.3784606602606793e-05	2	True
short chain dehydrogenase reductase sdr	0.00045871559633027525	2	5.9461516506516985e-05	5	True
tvp tmem family membrane protein slr	0.00045871559633027525	2	0.00011892303301303397	10	True
heat inducible transcription repressor	0.0006880733944954129	3	3.567690990391019e-05	3	True
taf rna polymerase i subunit a	0.0009174311926605505	4	4.756921320521359e-05	4	True
auxin responsive protein	0.00022935779816513763	1	0.0004875844353534393	41	False
tfiiic delta domain containing protein	0.0006880733944954129	3	8.324612310912378e-05	7	True
nhl repeat containing protein	0.00022935779816513763	1	2.3784606602606793e-05	2	True
mei protein	0.00022935779816513763	1	1.1892303301303397e-05	1	True
ppiase cyclophilin type domain containing protein	0.0013761467889908258	6	0.00014270763961564075	12	True
quality protein set and domain containing	0.00045871559633027525	2	2.3784606602606793e-05	2	True
quality protein set and mynd domain containing	0.00022935779816513763	1	1.1892303301303397e-05	1	True
set and domain containing protein	0.0006880733944954129	3	0.00010703072971173057	9	True
arginine serine rich coiled coil protein isoform x1	0.00045871559633027525	2	2.3784606602606793e-05	2	True
smap domain containing protein	0.0006880733944954129	3	9.513842641042717e-05	8	True
phd domain containing protein	0.0006880733944954129	3	0.0002616306726286747	22	True
splicing factor u2af large subunit b	0.0011467889908256881	5	5.9461516506516985e-05	5	True
duf 632 domain containing protein	0.00045871559633027525	2	0.0003567690990391019	30	True
transmembrane protein 184c	0.00045871559633027525	2	0.00022595376272476454	19	True
lmbr domain containing protein homolog	0.0006880733944954129	3	3.567690990391019e-05	3	True
lmbr domain containing protein homolog a	0.00045871559633027525	2	4.756921320521359e-05	4	True
mhd domain containing protein	0.00045871559633027525	2	0.00023784606602606794	20	True
outer arm dynein light chain protein	0.00045871559633027525	2	0.00015459994291694415	13	True
ph domain containing protein	0.00045871559633027525	2	0.0004400152221482257	37	True
yth domain containing protein	0.00045871559633027525	2	9.513842641042717e-05	8	True
glycerophosphodiester phosphodiesterase	0.0009174311926605505	4	0.0002735229759299781	23	True
protein serac	0.00022935779816513763	1	1.1892303301303397e-05	1	True
gpi inositol deacylase	0.00045871559633027525	2	7.135381980782038e-05	6	True
tldc domain containing protein	0.001834862385321101	8	0.00021406145942346114	18	True
ftcd n domain containing protein	0.00022935779816513763	1	0.00013081533631433735	11	True
gip1 n domain containing protein	0.00022935779816513763	1	0.0005232613452573494	44	False
duf 4057 domain containing protein	0.00045871559633027525	2	0.0002497383693273713	21	True
protein rik isoform	0.0006880733944954129	3	3.567690990391019e-05	3	True
fe 3+ 2+ purple acid phosphatase	0.00045871559633027525	2	0.00023784606602606794	20	True
fha domain containing protein	0.0006880733944954129	3	0.0004400152221482257	37	True
myosin isoform x1	0.00045871559633027525	2	3.567690990391019e-05	3	True
why domain containing protein	0.00022935779816513763	1	0.00015459994291694415	13	True
myotonica wd repeat containing protein	0.0009174311926605505	4	4.756921320521359e-05	4	True
quinoprotein amine dehydrogenase	0.00022935779816513763	1	0.00010703072971173057	9	True
duf 3819 domain containing protein	0.00022935779816513763	1	3.567690990391019e-05	3	True
protein lurp one	0.00022935779816513763	1	0.0004043383122443155	34	False
lrat domain containing protein	0.00045871559633027525	2	0.00019027685282085435	16	True
ab hydrolase domain containing protein	0.0011467889908256881	5	0.002223860717343735	187	False
mms1 n domain containing protein	0.0006880733944954129	3	3.567690990391019e-05	3	True
dcd domain containing protein	0.0006880733944954129	3	0.0005946151650651698	50	True
beta galactosidase	0.0006880733944954129	3	0.0009632765674055751	81	False
plasma membrane	0.00022935779816513763	1	7.135381980782038e-05	6	True
zinc finger a20 and an domain containing stress associated protein	0.00022935779816513763	1	0.00011892303301303397	10	True
golgin candidate	0.00022935779816513763	1	0.00021406145942346114	18	True
ubiquitin carrier protein	0.00022935779816513763	1	2.3784606602606793e-05	2	True
swap suppressor of white apricot containing protein	0.0013761467889908258	6	7.135381980782038e-05	6	True
splicing factor suppressor of white apricot protein	0.00022935779816513763	1	1.1892303301303397e-05	1	True
duf 641 domain containing protein	0.00045871559633027525	2	0.00017838454951955095	15	True
transmembrane protein homolog isoform	0.00022935779816513763	1	1.1892303301303397e-05	1	True
box domain containing protein	0.00022935779816513763	1	0.0003448767957377985	29	False
eif alpha kinase activator gcn	0.00045871559633027525	2	2.3784606602606793e-05	2	True
quality protein myosin heavy chain	0.00045871559633027525	2	2.3784606602606793e-05	2	True
protein enhanced downy mildew isoform	0.00022935779816513763	1	9.513842641042717e-05	8	True
lipase 3 domain containing protein	0.00022935779816513763	1	0.000987061174008182	83	False
lea 2 domain containing protein	0.0006880733944954129	3	0.0012843687565407668	108	False
poly u binding splicing factor puf	0.00022935779816513763	1	5.9461516506516985e-05	5	True
pentatricopeptide repeat protein	0.0006880733944954129	3	5.9461516506516985e-05	5	True
quality protein u box domain containing	0.00022935779816513763	1	8.324612310912378e-05	7	True
zf rvt domain containing protein	0.00022935779816513763	1	0.00016649224621824755	14	True
regulatory associated protein of tor	0.00045871559633027525	2	2.3784606602606793e-05	2	True
ylp motif containing protein	0.0009174311926605505	4	4.756921320521359e-05	4	True
ecodh nad p h dehydrogenase quinone	0.00045871559633027525	2	2.3784606602606793e-05	2	True
alcohol acyl transferase allele	0.0006880733944954129	3	0.0003091998858338883	26	True
lysm domain receptor kinase	0.00022935779816513763	1	0.0003924460089430121	33	False
arath wall associated receptor kinase	0.00022935779816513763	1	0.0018195224050994196	153	False
pyruvate kinase 1	0.00022935779816513763	1	4.756921320521359e-05	4	True
g type lectin s receptor serine threonine protein kinase	0.00022935779816513763	1	0.002640091332889354	222	False
phospholipase d alpha	0.00045871559633027525	2	0.0009632765674055751	81	False
adpribase mn	0.0011467889908256881	5	7.135381980782038e-05	6	True
of peptidyl prolyl cis trans isomerase cyp	0.0011467889908256881	5	0.0002735229759299781	23	True
